Position,Track Name,Artist,Streams,URL,Date,Region
32,Diamond Heart,Alan Walker,1408,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,2018-11-06,ee
33,Youngblood,5 Seconds of Summer,1400,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-06,ee
34,Another One Bites The Dust - Remastered 2011,Queen,1386,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-06,ee
35,SAD!,XXXTENTACION,1370,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-06,ee
36,Moonlight,XXXTENTACION,1365,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-06,ee
37,Body (feat. Brando),Loud Luxury,1344,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-06,ee
38,I Found You (with Calvin Harris),benny blanco,1296,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-06,ee
39,Suncity (feat. Empress Of),Khalid,1288,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-06,ee
40,Nevermind,Dennis Lloyd,1267,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-06,ee
41,2 Quick Start,Nublu,1238,https://open.spotify.com/track/60mPI11SKSZFlLKzt3KXv5,2018-11-06,ee
42,sinise leegiga,Maian,1182,https://open.spotify.com/track/1YBW00wSL2D6T726gOht9r,2018-11-06,ee
43,REMEDY,Alesso,1172,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2018-11-06,ee
44,rockstar (feat. 21 Savage),Post Malone,1157,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-06,ee
45,Somebody To Love - Remastered 2011,Queen,1142,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-06,ee
46,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1136,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-06,ee
47,Happy Now,Kygo,1131,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-06,ee
48,Wake Up in the Sky,Gucci Mane,1129,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-06,ee
49,Under Pressure - Remastered,Queen,1123,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-06,ee
50,Jocelyn Flores,XXXTENTACION,1108,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-11-06,ee
51,Ruin My Life,Zara Larsson,1097,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-06,ee
52,Natural,Imagine Dragons,1070,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-06,ee
53,Don't Stop Me Now - Remastered,Queen,1044,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-06,ee
54,Killer Queen - Remastered 2011,Queen,1029,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-06,ee
55,Flowers,Daniel Levi,1024,https://open.spotify.com/track/633WbNTxn9LgeX4UokiAr3,2018-11-06,ee
56,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1009,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-06,ee
Position,Track Name,Artist,Streams,URL,2018-11-07,ee
1,"thank u, next",Ariana Grande,4395,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-07,ee
2,Shallow,Lady Gaga,3530,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-07,ee
3,Sweet but Psycho,Ava Max,3374,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-07,ee
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2776,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-07,ee
5,when the party's over,Billie Eilish,2598,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-07,ee
6,öölaps!,Nublu,2562,https://open.spotify.com/track/70qZhu8T6VHpeugYFZCnVk,2018-11-07,ee
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2484,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-07,ee
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2446,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-07,ee
9,Without Me,Halsey,2377,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-07,ee
10,Let You Love Me,Rita Ora,2279,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-07,ee
11,Falling Down - Bonus Track,Lil Peep,2185,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-07,ee
12,Mina Ka,Nublu,2109,https://open.spotify.com/track/4WTIwGBQobHLNo320RhOWW,2018-11-07,ee
13,Bohemian Rhapsody - Remastered 2011,Queen,2020,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-07,ee
14,Be Alright,Dean Lewis,2018,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-07,ee
15,Promises (with Sam Smith),Calvin Harris,1967,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-07,ee
16,Happier,Marshmello,1946,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-07,ee
17,In My Mind,Dynoro,1867,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-07,ee
18,Always Remember Us This Way,Lady Gaga,1854,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-07,ee
19,ZEZE (feat. Travis Scott & Offset),Kodak Black,1844,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-07,ee
20,Eastside (with Halsey & Khalid),benny blanco,1808,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-07,ee
21,Better,Khalid,1789,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-07,ee
22,Kiss and Make Up,Dua Lipa,1683,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-07,ee
23,Better Now,Post Malone,1597,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-07,ee
24,Lucid Dreams,Juice WRLD,1589,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-07,ee
25,Woman Like Me (feat. Nicki Minaj),Little Mix,1588,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-07,ee
26,Another One Bites The Dust - Remastered 2011,Queen,1488,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-07,ee
27,SICKO MODE,Travis Scott,1480,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-07,ee
28,SAD!,XXXTENTACION,1478,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-07,ee
29,MIA (feat. Drake),Bad Bunny,1466,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-07,ee
30,I Got Love,MiyaGi & Endspiel,1457,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2018-11-07,ee
31,Mo Bamba,Sheck Wes,1403,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-07,ee
32,I Love It (& Lil Pump),Kanye West,1394,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-07,ee
33,Moonlight,XXXTENTACION,1380,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-07,ee
34,Diamond Heart,Alan Walker,1362,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,2018-11-07,ee
35,Youngblood,5 Seconds of Summer,1356,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-07,ee
36,Nevermind,Dennis Lloyd,1307,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-07,ee
37,Suncity (feat. Empress Of),Khalid,1297,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-07,ee
38,Happy Now,Kygo,1284,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-07,ee
39,Body (feat. Brando),Loud Luxury,1264,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-07,ee
40,I Found You (with Calvin Harris),benny blanco,1263,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-07,ee
41,Keeruta (feat. Nublu),Lenna,1260,https://open.spotify.com/track/0t6ICmpxvI1hYiYENlx3Y3,2018-11-07,ee
42,Somebody To Love - Remastered 2011,Queen,1246,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-07,ee
43,Under Pressure - Remastered,Queen,1246,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-07,ee
44,REMEDY,Alesso,1229,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2018-11-07,ee
45,2 Quick Start,Nublu,1226,https://open.spotify.com/track/60mPI11SKSZFlLKzt3KXv5,2018-11-07,ee
46,Jocelyn Flores,XXXTENTACION,1157,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-11-07,ee
47,rockstar (feat. 21 Savage),Post Malone,1149,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-07,ee
48,Natural,Imagine Dragons,1136,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-07,ee
49,Wake Up in the Sky,Gucci Mane,1135,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-07,ee
50,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1134,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-07,ee
51,sinise leegiga,Maian,1130,https://open.spotify.com/track/1YBW00wSL2D6T726gOht9r,2018-11-07,ee
52,Ruin My Life,Zara Larsson,1129,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-07,ee
53,lovely (with Khalid),Billie Eilish,1115,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-07,ee
54,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1106,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-07,ee
55,Killer Queen - Remastered 2011,Queen,1100,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-07,ee
56,There's No Way (feat. Julia Michaels),Lauv,1090,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-07,ee
57,Don't Stop Me Now - Remastered,Queen,1063,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-07,ee
58,breathin,Ariana Grande,1031,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-07,ee
59,Love Someone,Lukas Graham,1003,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-07,ee
Position,Track Name,Artist,Streams,URL,2018-11-08,ee
1,"thank u, next",Ariana Grande,4242,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-08,ee
2,Shallow,Lady Gaga,3267,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-08,ee
3,Sweet but Psycho,Ava Max,3110,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-08,ee
4,when the party's over,Billie Eilish,2761,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-08,ee
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2625,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-08,ee
6,öölaps!,Nublu,2556,https://open.spotify.com/track/70qZhu8T6VHpeugYFZCnVk,2018-11-08,ee
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2407,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-08,ee
8,Without Me,Halsey,2292,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-08,ee
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2292,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-08,ee
10,Let You Love Me,Rita Ora,2180,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-08,ee
11,Falling Down - Bonus Track,Lil Peep,2142,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-08,ee
12,Mina Ka,Nublu,2089,https://open.spotify.com/track/4WTIwGBQobHLNo320RhOWW,2018-11-08,ee
13,Bohemian Rhapsody - Remastered 2011,Queen,2047,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-08,ee
14,Be Alright,Dean Lewis,1997,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-08,ee
15,Promises (with Sam Smith),Calvin Harris,1956,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-08,ee
16,In My Mind,Dynoro,1899,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-08,ee
17,Happier,Marshmello,1899,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-08,ee
18,Eastside (with Halsey & Khalid),benny blanco,1824,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-08,ee
19,ZEZE (feat. Travis Scott & Offset),Kodak Black,1799,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-08,ee
20,Better,Khalid,1730,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-08,ee
21,Better Now,Post Malone,1708,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-08,ee
22,Lucid Dreams,Juice WRLD,1670,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-08,ee
23,Always Remember Us This Way,Lady Gaga,1655,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-08,ee
24,Kiss and Make Up,Dua Lipa,1612,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-08,ee
25,Life is Beautiful,Lil Peep,1544,https://open.spotify.com/track/04cB1RXKfacmrsunSXTepQ,2018-11-08,ee
26,I Got Love,MiyaGi & Endspiel,1513,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2018-11-08,ee
27,Mo Bamba,Sheck Wes,1462,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-08,ee
28,MIA (feat. Drake),Bad Bunny,1449,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-08,ee
29,Another One Bites The Dust - Remastered 2011,Queen,1436,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-08,ee
30,SAD!,XXXTENTACION,1436,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-08,ee
31,Woman Like Me (feat. Nicki Minaj),Little Mix,1434,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-08,ee
32,I Love It (& Lil Pump),Kanye West,1428,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-08,ee
33,Moonlight,XXXTENTACION,1424,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-08,ee
34,SICKO MODE,Travis Scott,1358,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-08,ee
35,Diamond Heart,Alan Walker,1354,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,2018-11-08,ee
36,lovely (with Khalid),Billie Eilish,1347,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-08,ee
37,Youngblood,5 Seconds of Summer,1288,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-08,ee
38,Nevermind,Dennis Lloyd,1288,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-08,ee
39,Keeruta (feat. Nublu),Lenna,1263,https://open.spotify.com/track/0t6ICmpxvI1hYiYENlx3Y3,2018-11-08,ee
40,Happy Now,Kygo,1244,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-08,ee
41,Suncity (feat. Empress Of),Khalid,1206,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-08,ee
42,Body (feat. Brando),Loud Luxury,1202,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-08,ee
43,2 Quick Start,Nublu,1202,https://open.spotify.com/track/60mPI11SKSZFlLKzt3KXv5,2018-11-08,ee
44,I Found You (with Calvin Harris),benny blanco,1180,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-08,ee
45,Under Pressure - Remastered,Queen,1172,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-08,ee
46,Somebody To Love - Remastered 2011,Queen,1167,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-08,ee
47,Jocelyn Flores,XXXTENTACION,1134,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-11-08,ee
48,Natural,Imagine Dragons,1120,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-08,ee
49,rockstar (feat. 21 Savage),Post Malone,1120,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-08,ee
50,sinise leegiga,Maian,1114,https://open.spotify.com/track/1YBW00wSL2D6T726gOht9r,2018-11-08,ee
51,REMEDY,Alesso,1092,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2018-11-08,ee
52,Lendame Koos,Uudo Sepp,1087,https://open.spotify.com/track/5wB500ZakeF6dXmB80mUNl,2018-11-08,ee
53,Wake Up in the Sky,Gucci Mane,1083,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-08,ee
54,Don't Stop Me Now - Remastered,Queen,1066,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-08,ee
55,Thunderclouds,Sia,1031,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2018-11-08,ee
56,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1026,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-08,ee
57,breathin,Ariana Grande,1023,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-08,ee
58,Runaway,Lil Peep,1020,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI,2018-11-08,ee
59,Love Someone,Lukas Graham,1011,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-08,ee
60,Ruin My Life,Zara Larsson,1003,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-08,ee
Position,Track Name,Artist,Streams,URL,2018-11-09,ee
1,"thank u, next",Ariana Grande,4879,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-09,ee
2,Shallow,Lady Gaga,3360,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-09,ee
3,Sweet but Psycho,Ava Max,3354,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-09,ee
4,Bad Liar,Imagine Dragons,3346,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-11-09,ee
5,Falling Down - Bonus Track,Lil Peep,3287,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2018-11-09,ee
6,öölaps!,Nublu,3228,https://open.spotify.com/track/70qZhu8T6VHpeugYFZCnVk,2018-11-09,ee
7,Life is Beautiful,Lil Peep,3134,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e,2018-11-09,ee
8,BAD!,XXXTENTACION,2963,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T,2018-11-09,ee
9,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2815,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-09,ee
10,when the party's over,Billie Eilish,2794,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-09,ee
11,Mina Ka,Nublu,2587,https://open.spotify.com/track/4WTIwGBQobHLNo320RhOWW,2018-11-09,ee
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2566,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-09,ee
13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2495,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-09,ee
14,Bohemian Rhapsody - Remastered 2011,Queen,2468,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-09,ee
15,Without Me,Halsey,2460,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-09,ee
16,Let You Love Me,Rita Ora,2361,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-09,ee
17,Runaway,Lil Peep,2260,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO,2018-11-09,ee
18,Broken Smile (My All),Lil Peep,2259,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp,2018-11-09,ee
19,Natural,Imagine Dragons,2237,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2018-11-09,ee
20,Promises (with Sam Smith),Calvin Harris,2233,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-09,ee
21,Sex with My Ex,Lil Peep,2158,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5,2018-11-09,ee
22,In My Mind,Dynoro,2148,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-09,ee
23,ZEZE (feat. Travis Scott & Offset),Kodak Black,2016,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-09,ee
24,Happier,Marshmello,2001,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-09,ee
25,Be Alright,Dean Lewis,1945,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-09,ee
26,Eastside (with Halsey & Khalid),benny blanco,1942,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-09,ee
27,Better,Khalid,1843,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-09,ee
28,SICKO MODE,Travis Scott,1810,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-09,ee
29,Lucid Dreams,Juice WRLD,1804,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-09,ee
30,Cry Alone,Lil Peep,1794,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i,2018-11-09,ee
31,Better Now,Post Malone,1779,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-09,ee
32,Always Remember Us This Way,Lady Gaga,1777,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-09,ee
33,Kiss and Make Up,Dua Lipa,1777,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-09,ee
34,Mo Bamba,Sheck Wes,1721,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-09,ee
35,16 Lines,Lil Peep,1690,https://open.spotify.com/track/6akBF8JWM8lrpqejdwIfYI,2018-11-09,ee
36,I Got Love,MiyaGi & Endspiel,1679,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2018-11-09,ee
37,Another One Bites The Dust - Remastered 2011,Queen,1665,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-09,ee
38,Leanin',Lil Peep,1652,https://open.spotify.com/track/6cX1iTffMIAU8lEWSOYIIO,2018-11-09,ee
39,I Love It (& Lil Pump),Kanye West,1643,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-09,ee
40,SAD!,XXXTENTACION,1585,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-09,ee
41,Woman Like Me (feat. Nicki Minaj),Little Mix,1584,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-09,ee
42,Diamond Heart,Alan Walker,1561,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,2018-11-09,ee
43,MIA (feat. Drake),Bad Bunny,1551,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-09,ee
44,Keeruta (feat. Nublu),Lenna,1517,https://open.spotify.com/track/0t6ICmpxvI1hYiYENlx3Y3,2018-11-09,ee
45,Moonlight,XXXTENTACION,1513,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-09,ee
46,2 Quick Start,Nublu,1481,https://open.spotify.com/track/60mPI11SKSZFlLKzt3KXv5,2018-11-09,ee
47,Body (feat. Brando),Loud Luxury,1479,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-09,ee
48,Happy Now,Kygo,1473,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-09,ee
49,IDGAF,Lil Peep,1440,https://open.spotify.com/track/6zZhlOWizcEG1T7zsTdI6N,2018-11-09,ee
50,Hate Me,Lil Peep,1440,https://open.spotify.com/track/2FoRvrNWBtrJiSgIjmivKG,2018-11-09,ee
51,Nevermind,Dennis Lloyd,1391,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-09,ee
52,Machine,Imagine Dragons,1357,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD,2018-11-09,ee
53,lovely (with Khalid),Billie Eilish,1355,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-09,ee
54,White Girl,Lil Peep,1311,https://open.spotify.com/track/5qCQyPB2MEICEcSC8WVbNx,2018-11-09,ee
55,Somebody To Love - Remastered 2011,Queen,1310,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-09,ee
56,Armed And Dangerous,Juice WRLD,1306,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra,2018-11-09,ee
57,Fingers,Lil Peep,1304,https://open.spotify.com/track/3GGkqI7lQTP1D6CtymwnHZ,2018-11-09,ee
58,Suncity (feat. Empress Of),Khalid,1280,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-09,ee
59,Youngblood,5 Seconds of Summer,1275,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-09,ee
60,sinise leegiga,Maian,1272,https://open.spotify.com/track/1YBW00wSL2D6T726gOht9r,2018-11-09,ee
61,Ruin My Life,Zara Larsson,1257,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-09,ee
62,Boomerang,Imagine Dragons,1255,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5,2018-11-09,ee
63,REMEDY,Alesso,1247,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2018-11-09,ee
64,Don't Stop Me Now - Remastered,Queen,1246,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-09,ee
