Position,Track Name,Artist,Streams,URL,Date,Region
46,SICKO MODE,Travis Scott,1113,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-15,bg
47,Con Calma,Daddy Yankee,1073,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-15,bg
48,On My Way,Alan Walker,1070,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-15,bg
49,CHopstix (with Travis Scott),ScHoolboy Q,1068,https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g,2019-04-15,bg
50,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1062,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-15,bg
51,ilomilo,Billie Eilish,1053,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019-04-15,bg
52,"thank u, next",Ariana Grande,1047,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-15,bg
53,Talk (feat. Disclosure),Khalid,1026,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-15,bg
54,i'm so tired...,Lauv,1005,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-15,bg
Position,Track Name,Artist,Streams,URL,2019-04-16,bg
1,bad guy,Billie Eilish,4782,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-16,bg
2,Boy With Luv (feat. Halsey),BTS,3524,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-16,bg
3,SOSA MAJE,V:RGO,3380,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-04-16,bg
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3325,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-16,bg
5,7 rings,Ariana Grande,2791,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-16,bg
6,Спомен от рана,SkandaU,2389,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-04-16,bg
7,Sucker,Jonas Brothers,2362,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-16,bg
8,Kill This Love,BLACKPINK,2349,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-16,bg
9,Твой,Papi Hans,2228,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-04-16,bg
10,bury a friend,Billie Eilish,2220,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-16,bg
11,Don't Call Me Up,Mabel,1977,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-16,bg
12,Old Town Road,Lil Nas X,1905,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-16,bg
13,"break up with your girlfriend, i'm bored",Ariana Grande,1842,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-16,bg
14,Bravo,Itzo Hazarta,1787,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-04-16,bg
15,all the good girls go to hell,Billie Eilish,1688,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-16,bg
16,wish you were gay,Billie Eilish,1679,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-16,bg
17,Wow.,Post Malone,1643,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-16,bg
18,Dionysus,BTS,1626,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019-04-16,bg
19,Let Me Down Slowly,Alec Benjamin,1599,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-16,bg
20,Make It Right,BTS,1564,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-16,bg
21,SOS,Avicii,1536,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-16,bg
22,you should see me in a crown,Billie Eilish,1509,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-16,bg
23,Shallow,Lady Gaga,1501,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-16,bg
24,HOME,BTS,1467,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-04-16,bg
25,when the party's over,Billie Eilish,1466,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-16,bg
26,Without Me,Halsey,1414,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-16,bg
27,Going Bad (feat. Drake),Meek Mill,1411,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-16,bg
28,Pure Water (with Migos),Mustard,1400,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-04-16,bg
29,Mikrokosmos,BTS,1388,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-04-16,bg
30,Детство,Rauf & Faik,1346,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-04-16,bg
31,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1344,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-16,bg
32,DEUTSCHLAND,Rammstein,1335,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-16,bg
33,my strange addiction,Billie Eilish,1323,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-16,bg
34,Dancing With A Stranger (with Normani),Sam Smith,1303,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-16,bg
35,xanny,Billie Eilish,1279,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-16,bg
36,MONOPOLY (with Victoria Monét),Ariana Grande,1272,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-16,bg
37,MIDDLE CHILD,J. Cole,1265,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-16,bg
38,Ко стана е,Atanas Kolev,1221,https://open.spotify.com/track/6h8SnsGbhkak8NgeFTV5G6,2019-04-16,bg
39,Арабия,SkandaU,1218,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF,2019-04-16,bg
40,lovely,Billie Eilish,1200,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-16,bg
41,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1188,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-16,bg
42,Jamais Vu,BTS,1187,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa,2019-04-16,bg
43,Intro : Persona,BTS,1180,https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x,2019-04-16,bg
44,Sweet but Psycho,Ava Max,1145,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-16,bg
45,SICKO MODE,Travis Scott,1102,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-16,bg
46,Here With Me,Marshmello,1087,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-16,bg
47,Con Calma,Daddy Yankee,1075,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-16,bg
48,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1059,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-16,bg
49,Talk (feat. Disclosure),Khalid,1057,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-16,bg
50,On My Way,Alan Walker,1042,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-16,bg
Position,Track Name,Artist,Streams,URL,2019-04-19,bg
1,bad guy,Billie Eilish,4420,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-19,bg
2,Power is Power,SZA,3715,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-04-19,bg
3,SOSA MAJE,V:RGO,3480,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-04-19,bg
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3243,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-19,bg
5,7 rings,Ariana Grande,2892,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-19,bg
6,Boy With Luv (feat. Halsey),BTS,2811,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-19,bg
7,Спомен от рана,SkandaU,2718,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-04-19,bg
8,Sucker,Jonas Brothers,2275,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-19,bg
9,Твой,Papi Hans,2268,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-04-19,bg
10,bury a friend,Billie Eilish,2132,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-19,bg
11,Kill This Love,BLACKPINK,2100,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-19,bg
12,Old Town Road,Lil Nas X,2094,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-19,bg
13,"break up with your girlfriend, i'm bored",Ariana Grande,1967,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-19,bg
14,Bravo,Itzo Hazarta,1907,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-04-19,bg
15,Don't Call Me Up,Mabel,1890,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-19,bg
16,Незаменим,Krisko,1732,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-04-19,bg
17,all the good girls go to hell,Billie Eilish,1575,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-19,bg
18,Wow.,Post Malone,1552,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-19,bg
19,Shallow,Lady Gaga,1533,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-19,bg
20,Clout (feat. Cardi B),Offset,1532,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-04-19,bg
21,you should see me in a crown,Billie Eilish,1497,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-19,bg
22,wish you were gay,Billie Eilish,1484,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-19,bg
23,Let Me Down Slowly,Alec Benjamin,1479,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-19,bg
24,Without Me,Halsey,1463,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-19,bg
25,SOS,Avicii,1429,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-19,bg
26,Going Bad (feat. Drake),Meek Mill,1405,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-19,bg
27,DEUTSCHLAND,Rammstein,1401,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-19,bg
28,Pure Water (with Migos),Mustard,1396,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-04-19,bg
29,when the party's over,Billie Eilish,1396,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-19,bg
30,Детство,Rauf & Faik,1357,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-04-19,bg
31,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1354,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-19,bg
32,Ко стана е,Atanas Kolev,1309,https://open.spotify.com/track/6h8SnsGbhkak8NgeFTV5G6,2019-04-19,bg
33,Sweet but Psycho,Ava Max,1258,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-19,bg
34,my strange addiction,Billie Eilish,1247,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-19,bg
35,SICKO MODE,Travis Scott,1242,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-19,bg
36,Dionysus,BTS,1219,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ,2019-04-19,bg
37,Арабия,SkandaU,1208,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF,2019-04-19,bg
38,MIDDLE CHILD,J. Cole,1205,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-19,bg
39,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1181,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-19,bg
40,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1174,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-04-19,bg
41,lovely,Billie Eilish,1125,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-19,bg
42,xanny,Billie Eilish,1121,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-19,bg
43,Medellín (with Maluma),Madonna,1112,https://open.spotify.com/track/3tTV4DYlhkiXRNiiXwIAPf,2019-04-19,bg
44,MONOPOLY (with Victoria Monét),Ariana Grande,1073,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-19,bg
45,"thank u, next",Ariana Grande,1064,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-19,bg
46,Dancing With A Stranger (with Normani),Sam Smith,1061,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-19,bg
47,Make It Right,BTS,1060,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-19,bg
48,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1058,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-19,bg
49,Talk (feat. Disclosure),Khalid,1031,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-19,bg
50,HOME,BTS,1029,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-04-19,bg
51,rockstar (feat. 21 Savage),Post Malone,1017,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-04-19,bg
Position,Track Name,Artist,Streams,URL,2019-04-24,bg
1,bad guy,Billie Eilish,4044,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-24,bg
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3000,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-24,bg
3,SOSA MAJE,V:RGO,2795,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-04-24,bg
4,7 rings,Ariana Grande,2706,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-24,bg
5,Power is Power,SZA,2576,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-04-24,bg
6,Boy With Luv (feat. Halsey),BTS,2457,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-24,bg
7,Спомен от рана,SkandaU,2258,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-04-24,bg
8,Sucker,Jonas Brothers,2214,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-24,bg
9,bury a friend,Billie Eilish,2054,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-24,bg
10,Kill This Love,BLACKPINK,2039,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-24,bg
11,Твой,Papi Hans,1979,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-04-24,bg
12,"break up with your girlfriend, i'm bored",Ariana Grande,1882,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-24,bg
13,Dobre li si,Galena,1836,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-04-24,bg
14,Jenny of Oldstones (Game of Thrones),Florence + The Machine,1829,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt,2019-04-24,bg
15,Bravo,Itzo Hazarta,1790,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-04-24,bg
16,Don't Call Me Up,Mabel,1699,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-24,bg
17,Old Town Road,Lil Nas X,1683,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-24,bg
18,Clout (feat. Cardi B),Offset,1602,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-04-24,bg
19,Shallow,Lady Gaga,1526,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-24,bg
20,Незаменим,Krisko,1509,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-04-24,bg
21,Let Me Down Slowly,Alec Benjamin,1494,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-24,bg
22,Without Me,Halsey,1403,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-24,bg
23,Going Bad (feat. Drake),Meek Mill,1401,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-24,bg
24,all the good girls go to hell,Billie Eilish,1388,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-24,bg
25,SOS,Avicii,1387,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-24,bg
26,Wow.,Post Malone,1382,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-24,bg
27,you should see me in a crown,Billie Eilish,1344,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-24,bg
28,Pure Water (with Migos),Mustard,1322,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-04-24,bg
29,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1312,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-24,bg
30,wish you were gay,Billie Eilish,1311,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-24,bg
31,DEUTSCHLAND,Rammstein,1297,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-24,bg
32,Детство,Rauf & Faik,1297,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-04-24,bg
33,MILIONER,V:RGO,1288,https://open.spotify.com/track/6pstH5oNr7SKc0BTiRlI2U,2019-04-24,bg
34,when the party's over,Billie Eilish,1288,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-24,bg
35,LUDI RAOTI,V:RGO,1261,https://open.spotify.com/track/7l6d6BSYZx6VV9dc1Ila2i,2019-04-24,bg
36,SICKO MODE,Travis Scott,1239,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-24,bg
37,Sweet but Psycho,Ava Max,1207,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-24,bg
38,MIDDLE CHILD,J. Cole,1203,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-24,bg
39,Арабия,SkandaU,1163,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF,2019-04-24,bg
40,lovely,Billie Eilish,1131,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-24,bg
41,Talk (feat. Disclosure),Khalid,1128,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-24,bg
42,my strange addiction,Billie Eilish,1119,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-24,bg
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1115,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-24,bg
44,Ко стана е,Atanas Kolev,1099,https://open.spotify.com/track/6h8SnsGbhkak8NgeFTV5G6,2019-04-24,bg
45,AI POKAJI,V:RGO,1096,https://open.spotify.com/track/419FlCp5kCFRw9X644k9Ln,2019-04-24,bg
46,STRANICI,V:RGO,1079,https://open.spotify.com/track/3Bb3A23AsEU8Cfmm1j9Dpe,2019-04-24,bg
47,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1065,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-24,bg
48,"thank u, next",Ariana Grande,1051,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-24,bg
49,TRUST ISSUES,V:RGO,1033,https://open.spotify.com/track/4tX2iXRO5TaFyConBgDaPt,2019-04-24,bg
50,xanny,Billie Eilish,1028,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-24,bg
51,Sanguine Paradise,Lil Uzi Vert,1014,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019-04-24,bg
52,On My Way,Alan Walker,1010,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-24,bg
Position,Track Name,Artist,Streams,URL,2019-04-25,bg
1,bad guy,Billie Eilish,4030,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-25,bg
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3296,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-25,bg
3,Dobre li si,Galena,2931,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-04-25,bg
4,SOSA MAJE,V:RGO,2874,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-04-25,bg
5,7 rings,Ariana Grande,2680,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-25,bg
6,Power is Power,SZA,2553,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-04-25,bg
7,Boy With Luv (feat. Halsey),BTS,2479,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-25,bg
8,Спомен от рана,SkandaU,2320,https://open.spotify.com/track/4agaQ9tsbtETI2fCKmmdHK,2019-04-25,bg
9,Sucker,Jonas Brothers,2300,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-25,bg
10,Твой,Papi Hans,2144,https://open.spotify.com/track/7KJIjFrGYijiBunfFk75oj,2019-04-25,bg
11,Kill This Love,BLACKPINK,2069,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-25,bg
12,bury a friend,Billie Eilish,1994,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-25,bg
13,Bravo,Itzo Hazarta,1991,https://open.spotify.com/track/5xlVg1X1hOatszqVaHDtR1,2019-04-25,bg
14,"break up with your girlfriend, i'm bored",Ariana Grande,1899,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-25,bg
15,Old Town Road,Lil Nas X,1822,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-25,bg
16,Don't Call Me Up,Mabel,1811,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-25,bg
17,Shallow,Lady Gaga,1571,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-25,bg
18,Let Me Down Slowly,Alec Benjamin,1558,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-25,bg
19,Clout (feat. Cardi B),Offset,1541,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019-04-25,bg
20,Without Me,Halsey,1535,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-25,bg
21,Незаменим,Krisko,1485,https://open.spotify.com/track/6kgylzrXpuvoaln5M3ZGWs,2019-04-25,bg
22,MILIONER,V:RGO,1472,https://open.spotify.com/track/6pstH5oNr7SKc0BTiRlI2U,2019-04-25,bg
23,you should see me in a crown,Billie Eilish,1465,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-25,bg
24,SOS,Avicii,1465,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-25,bg
25,LUDI RAOTI,V:RGO,1464,https://open.spotify.com/track/7l6d6BSYZx6VV9dc1Ila2i,2019-04-25,bg
26,Wow.,Post Malone,1452,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-25,bg
27,wish you were gay,Billie Eilish,1452,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-25,bg
28,Pure Water (with Migos),Mustard,1422,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-04-25,bg
29,Going Bad (feat. Drake),Meek Mill,1415,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-25,bg
30,all the good girls go to hell,Billie Eilish,1378,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-25,bg
31,Jenny of Oldstones (Game of Thrones),Florence + The Machine,1376,https://open.spotify.com/track/1u0THw5xaGd7sYzJEh48Lt,2019-04-25,bg
32,Детство,Rauf & Faik,1369,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8,2019-04-25,bg
33,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1369,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-25,bg
34,when the party's over,Billie Eilish,1363,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-25,bg
35,SICKO MODE,Travis Scott,1286,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-25,bg
36,AI POKAJI,V:RGO,1281,https://open.spotify.com/track/419FlCp5kCFRw9X644k9Ln,2019-04-25,bg
37,DEUTSCHLAND,Rammstein,1260,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR,2019-04-25,bg
38,Sweet but Psycho,Ava Max,1252,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-25,bg
39,TRUST ISSUES,V:RGO,1251,https://open.spotify.com/track/4tX2iXRO5TaFyConBgDaPt,2019-04-25,bg
40,Арабия,SkandaU,1244,https://open.spotify.com/track/0nwZnxVuMmMtIG0CchiYYF,2019-04-25,bg
41,STRANICI,V:RGO,1217,https://open.spotify.com/track/3Bb3A23AsEU8Cfmm1j9Dpe,2019-04-25,bg
42,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1215,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-25,bg
43,MIDDLE CHILD,J. Cole,1191,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-25,bg
44,SVEJ,V:RGO,1185,https://open.spotify.com/track/4AGjYF09UoKTCSu8OC2Hm1,2019-04-25,bg
45,Talk (feat. Disclosure),Khalid,1180,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-25,bg
46,my strange addiction,Billie Eilish,1164,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-25,bg
47,lovely,Billie Eilish,1126,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-25,bg
48,NAROCHNO,V:RGO,1122,https://open.spotify.com/track/1PmOmZmprcWjNTiOi41EYG,2019-04-25,bg
