Position,Track Name,Artist,Streams,URL,Date,Region
166,Domingo (feat. Cosculluela),Reykon,1046,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4,2019-02-15,hn
167,Too Good At Goodbyes,Sam Smith,1044,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-02-15,hn
168,God's Plan,Drake,1043,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-02-15,hn
169,Chica Paranormal,Paulo Londra,1042,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019-02-15,hn
170,Somebody To Love - Remastered 2011,Queen,1040,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI,2019-02-15,hn
171,Una Lady Como Tú,Manuel Turizo,1035,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2019-02-15,hn
172,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,1033,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2019-02-15,hn
173,Ella Fuma,Plan B,1032,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF,2019-02-15,hn
174,Escápate Conmigo (feat. Ozuna),Wisin,1020,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2019-02-15,hn
175,Electricity (with Dua Lipa),Silk City,1018,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019-02-15,hn
176,Ahora Te Puedes Marchar,Luis Miguel,1012,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2019-02-15,hn
177,Photograph,Ed Sheeran,1011,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-02-15,hn
178,Adicto,Prince Royce,1008,https://open.spotify.com/track/4Xqpt53kWML7eTObGxQ43i,2019-02-15,hn
179,Me Gusta,Natti Natasha,1005,https://open.spotify.com/track/1N3rf6ZFzb8NPYeLCmgzj7,2019-02-15,hn
Position,Track Name,Artist,Streams,URL,2019-02-16,hn
1,Secreto,Anuel AA,14102,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-16,hn
2,Calma - Remix,Pedro Capó,12577,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-16,hn
3,Con Calma,Daddy Yankee,11331,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-16,hn
4,Adan y Eva,Paulo Londra,10158,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-16,hn
5,MIA (feat. Drake),Bad Bunny,8609,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-16,hn
6,Amanece,Anuel AA,8319,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-16,hn
7,Desconocidos,Mau y Ricky,8047,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-02-16,hn
8,Ella Quiere Beber - Remix,Anuel AA,7294,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-16,hn
9,Solo de Mi,Bad Bunny,6599,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-02-16,hn
10,Baila Baila Baila,Ozuna,6558,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-16,hn
11,Bubalu,Becky G,6504,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-02-16,hn
12,Te Vi,Piso 21,6404,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-02-16,hn
13,Adictiva,Daddy Yankee,6030,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-16,hn
14,Ni Gucci Ni Prada,Kenny Man,5610,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-02-16,hn
15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,5453,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-16,hn
16,7 rings,Ariana Grande,4946,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-16,hn
17,Créeme,KAROL G,4750,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-02-16,hn
18,Caro,Bad Bunny,4451,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-02-16,hn
19,NI BIEN NI MAL,Bad Bunny,4189,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-16,hn
20,Reggaeton,J Balvin,4143,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-02-16,hn
21,Puntos Suspensivos,Piso 21,4078,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-02-16,hn
22,Culpables,KAROL G,4071,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-02-16,hn
23,Happier,Marshmello,4043,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-16,hn
24,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,3939,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-02-16,hn
25,Un Año,Sebastian Yatra,3915,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-16,hn
26,Asesina - Remix,Brytiago,3850,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-02-16,hn
27,Sola,Manuel Turizo,3730,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-02-16,hn
28,Baby,Amenazzy,3663,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019-02-16,hn
29,Cuando Te Besé,Becky G,3503,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-02-16,hn
30,Vaina Loca,Ozuna,3494,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-02-16,hn
31,Imposible,Luis Fonsi,3423,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-16,hn
32,Ya No Tiene Novio,Sebastian Yatra,3421,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-02-16,hn
33,Quiere Beber,Anuel AA,3396,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019-02-16,hn
34,PPP,Kevin Roldan,3380,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-02-16,hn
35,Dile la Verdad,The Rudeboyz,3288,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019-02-16,hn
36,La player (Bandolera),Zion & Lennox,3226,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-02-16,hn
37,Hipócrita,Anuel AA,3194,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019-02-16,hn
38,"thank u, next",Ariana Grande,3165,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-16,hn
39,Mocca,Lalo Ebratt,3148,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019-02-16,hn
40,BEBE,6ix9ine,3046,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-02-16,hn
41,Otra Noche en Miami,Bad Bunny,2998,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019-02-16,hn
42,Si Estuviésemos Juntos,Bad Bunny,2971,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-02-16,hn
43,No Es Justo,J Balvin,2912,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-02-16,hn
44,Amigos Con Derechos,Reik,2897,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-02-16,hn
45,Controla,Brytiago,2880,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019-02-16,hn
46,"break up with your girlfriend, i'm bored",Ariana Grande,2819,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-16,hn
47,Forever Alone,Paulo Londra,2730,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019-02-16,hn
48,A Solas - Remix,Lunay,2659,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019-02-16,hn
49,Te Boté - Remix,Nio Garcia,2596,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-02-16,hn
50,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2535,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-16,hn
51,Bohemian Rhapsody - Remastered 2011,Queen,2505,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-02-16,hn
52,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,2492,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019-02-16,hn
53,Girls Like You (feat. Cardi B),Maroon 5,2490,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-02-16,hn
54,Mala Mía,Maluma,2464,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019-02-16,hn
55,Dancing With A Stranger (with Normani),Sam Smith,2447,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-16,hn
56,Estamos Bien,Bad Bunny,2423,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019-02-16,hn
57,Subete,Lary Over,2404,https://open.spotify.com/track/6CWMm2mJOrKyDH4W1X5d06,2019-02-16,hn
58,Que Le De,Rauw Alejandro,2385,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-02-16,hn
59,Me Rehúso,Danny Ocean,2366,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019-02-16,hn
60,PPP - Remix,Kevin Roldan,2350,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019-02-16,hn
61,Ta To Gucci (Remix),Cauty,2346,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-16,hn
62,Ibiza,Ozuna,2255,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-02-16,hn
63,Toda - Remix,Rauw Alejandro,2224,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP,2019-02-16,hn
64,Baby Girl (feat. Lalo Ebratt),Mario Bautista,2198,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-02-16,hn
65,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,2138,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2019-02-16,hn
66,Mocca - Remix,Lalo Ebratt,2108,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019-02-16,hn
67,I Like It,Cardi B,2096,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-02-16,hn
68,Hookah & Sheridan s,Tommy Boysen,2067,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH,2019-02-16,hn
69,La Forma en Que Me Miras,Super Yei,2043,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019-02-16,hn
70,Esclavo de Tus Besos,Manuel Turizo,2021,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-02-16,hn
71,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,1994,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019-02-16,hn
72,MALA,6ix9ine,1963,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-16,hn
73,Te Amo,Piso 21,1950,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019-02-16,hn
74,Epa Wei,Danny Ocean,1905,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,2019-02-16,hn
75,bury a friend,Billie Eilish,1887,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-16,hn
76,La Romana,Bad Bunny,1859,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-02-16,hn
77,Por Perro,Sebastian Yatra,1836,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019-02-16,hn
78,Sin Pijama,Becky G,1770,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019-02-16,hn
79,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,1763,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2019-02-16,hn
80,Cuando Perriabas,Bad Bunny,1756,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019-02-16,hn
81,One Kiss (with Dua Lipa),Calvin Harris,1753,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-02-16,hn
82,Without Me,Halsey,1752,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-16,hn
83,A Través Del Vaso,Grupo Arranke,1748,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,2019-02-16,hn
84,N3mo,JWolfy,1735,https://open.spotify.com/track/6M6u5O9C1ghfhZ5PyBJ4iu,2019-02-16,hn
85,Está Rico,Marc Anthony,1733,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019-02-16,hn
86,Sola,Luis Fonsi,1729,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO,2019-02-16,hn
87,Swing (Bonus Track),Danny Ocean,1724,https://open.spotify.com/track/5zUGr7GcNo7UNjvkNYkjiH,2019-02-16,hn
88,200 Mph,Bad Bunny,1716,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019-02-16,hn
89,Another One Bites The Dust - Remastered 2011,Queen,1686,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-02-16,hn
90,Cama Vacia,Ozuna,1655,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV,2019-02-16,hn
91,Lamento Boliviano,Los Enanitos Verdes,1640,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA,2019-02-16,hn
92,Wow.,Post Malone,1635,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-16,hn
93,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,1627,https://open.spotify.com/track/7FEmLU7M5aZ5O7FlOdxB33,2019-02-16,hn
94,Déjalo,Nacho,1623,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019-02-16,hn
95,Luz Apaga,Ozuna,1612,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019-02-16,hn
96,Cuando Nadie Ve,Morat,1603,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019-02-16,hn
97,Brindemos,Anuel AA,1592,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019-02-16,hn
98,Shape of You,Ed Sheeran,1592,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-02-16,hn
99,Shallow,Lady Gaga,1589,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-02-16,hn
100,Besos En Guerra,Morat,1570,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA,2019-02-16,hn
101,SICKO MODE,Travis Scott,1562,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-02-16,hn
102,Dembow,Danny Ocean,1558,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2019-02-16,hn
103,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,1541,https://open.spotify.com/track/5OUGSwa2eadrcAsMdUItmO,2019-02-16,hn
104,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,1539,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2019-02-16,hn
105,Please Me,Cardi B,1518,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-02-16,hn
106,Pa Mí - Remix,Dalex,1513,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-02-16,hn
107,Otra vez (feat. J Balvin),Zion & Lennox,1506,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2019-02-16,hn
108,Nadie,Farruko,1504,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz,2019-02-16,hn
109,Aullando,Wisin & Yandel,1473,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-02-16,hn
110,IDGAF,Dua Lipa,1434,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-02-16,hn
111,Promises (with Sam Smith),Calvin Harris,1423,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-02-16,hn
112,Coolant,Farruko,1416,https://open.spotify.com/track/2fHOqQ9K6eY0wsbVZiYZPw,2019-02-16,hn
113,Believer,Imagine Dragons,1403,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-02-16,hn
114,Devuelveme,Ozuna,1401,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019-02-16,hn
115,Ni Gucci Ni Prada - Remix,Kenny Man,1391,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER,2019-02-16,hn
116,rockstar (feat. 21 Savage),Post Malone,1390,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-02-16,hn
117,X,Nicky Jam,1382,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2019-02-16,hn
118,La Solicitud,Menor Menor,1378,https://open.spotify.com/track/1txJwX9CbbTFJJ4LXVVJl5,2019-02-16,hn
119,No Te Contaron Mal,Christian Nodal,1377,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019-02-16,hn
120,Me Niego (feat. Ozuna & Wisin),Reik,1370,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019-02-16,hn
121,New Rules,Dua Lipa,1364,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-02-16,hn
122,Adiós Amor,Christian Nodal,1354,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2019-02-16,hn
123,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,1326,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj,2019-02-16,hn
124,Llegaste Tú,CNCO,1321,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019-02-16,hn
125,Como Antes,Bad Bunny,1320,https://open.spotify.com/track/69ZaPBHhRMRDjRpW1ivnOU,2019-02-16,hn
126,Ser Bichote,Bad Bunny,1315,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q,2019-02-16,hn
127,Solita,Ozuna,1312,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E,2019-02-16,hn
128,RLNDT,Bad Bunny,1311,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE,2019-02-16,hn
129,Perfect,Ed Sheeran,1306,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-02-16,hn
130,Desde el Corazón,Bad Bunny,1296,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019-02-16,hn
131,Cuando Baila,Steven Pineda,1289,https://open.spotify.com/track/5ruYx5C3ls6lOio0ezgA5x,2019-02-16,hn
132,Robarte un Beso,Carlos Vives,1284,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2019-02-16,hn
133,Asesina,Brytiago,1283,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK,2019-02-16,hn
134,Solo,Amenazzy,1280,https://open.spotify.com/track/7mTWMsbnRPGmyLOEaImXOU,2019-02-16,hn
135,Under Pressure - Remastered,Queen,1279,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019-02-16,hn
136,Loca Remix,Khea,1275,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM,2019-02-16,hn
137,Tenemos Que Hablar,Bad Bunny,1271,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh,2019-02-16,hn
138,Madura (feat. Bad Bunny),Cosculluela,1264,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,2019-02-16,hn
139,Caraluna,Bacilos,1263,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2019-02-16,hn
140,adios,J Calix,1262,https://open.spotify.com/track/6R0OQONVMPk5MNojCZMQpK,2019-02-16,hn
141,Ponle,Rvssian,1258,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4,2019-02-16,hn
142,Probablemente,Christian Nodal,1257,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2019-02-16,hn
143,Mala Mía - Remix,Maluma,1252,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019-02-16,hn
144,Amantes,Greeicy,1235,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2019-02-16,hn
145,God's Plan,Drake,1227,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-02-16,hn
146,Wake Up in the Sky,Gucci Mane,1217,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-02-16,hn
147,Reggaetón en lo Oscuro,Wisin & Yandel,1199,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019-02-16,hn
148,Callao,Wisin & Yandel,1197,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019-02-16,hn
149,Culpables,Manuel Turizo,1192,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019-02-16,hn
150,Better Now,Post Malone,1188,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-02-16,hn
151,La flaca,Jarabe De Palo,1184,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2019-02-16,hn
152,La Mentira,Brytiago,1180,https://open.spotify.com/track/59xZZeF6Ve0ZfCd7AcFvXr,2019-02-16,hn
153,Darte Remix,Alex Rose,1170,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx,2019-02-16,hn
154,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,1164,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT,2019-02-16,hn
155,Me Gusta,Natti Natasha,1158,https://open.spotify.com/track/1N3rf6ZFzb8NPYeLCmgzj7,2019-02-16,hn
156,Chica Paranormal,Paulo Londra,1158,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019-02-16,hn
157,Somebody To Love - Remastered 2011,Queen,1135,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI,2019-02-16,hn
158,Caliente,Darell,1118,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs,2019-02-16,hn
159,To My Love - Tainy Remix,Bomba Estéreo,1118,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx,2019-02-16,hn
160,365,Zedd,1117,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019-02-16,hn
161,¿Quien Tu Eres?,Bad Bunny,1110,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91,2019-02-16,hn
162,Closer,The Chainsmokers,1096,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-02-16,hn
163,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,1093,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2019-02-16,hn
164,Tanta Falta,Bryant Myers,1086,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2019-02-16,hn
165,Dejate Llevar,Juan Oliva,1085,https://open.spotify.com/track/6BL5FiKyBcX9o5gsTKAXME,2019-02-16,hn
166,No Me Acuerdo,Thalía,1082,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019-02-16,hn
167,Electricity (with Dua Lipa),Silk City,1078,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019-02-16,hn
168,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,1075,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2019-02-16,hn
169,Me Dediqué a Perderte,Alejandro Fernandez,1072,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2019-02-16,hn
170,Don't Stop Me Now - Remastered,Queen,1066,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-02-16,hn
171,Adicto,Prince Royce,1065,https://open.spotify.com/track/4Xqpt53kWML7eTObGxQ43i,2019-02-16,hn
172,imagine,Ariana Grande,1065,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019-02-16,hn
173,Una Lady Como Tú,Manuel Turizo,1065,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2019-02-16,hn
174,Booty,C. Tangana,1064,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-16,hn
175,Domingo (feat. Cosculluela),Reykon,1064,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4,2019-02-16,hn
176,In My Feelings,Drake,1060,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019-02-16,hn
177,No Hay Nadie Más,Sebastian Yatra,1054,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019-02-16,hn
178,Ella Fuma,Plan B,1044,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF,2019-02-16,hn
179,Escápate Conmigo (feat. Ozuna),Wisin,1043,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2019-02-16,hn
180,We Will Rock You - Remastered,Queen,1040,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2019-02-16,hn
181,¿Cual es tu plan?,Bad Bunny,1035,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9,2019-02-16,hn
182,Too Good At Goodbyes,Sam Smith,1026,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-02-16,hn
183,Justicia,Silvestre Dangond,1014,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca,2019-02-16,hn
184,No Te Enamores,Paloma Mami,1010,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019-02-16,hn
185,Youngblood,5 Seconds of Summer,1010,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-02-16,hn
186,Devuélveme a mi chica,Hombres G,1007,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2019-02-16,hn
187,Me Llamas (feat. Maluma) - Remix,Piso 21,1003,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2019-02-16,hn
Position,Track Name,Artist,Streams,URL,2019-02-17,hn
1,Secreto,Anuel AA,13384,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-17,hn
2,Calma - Remix,Pedro Capó,11295,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-17,hn
3,Con Calma,Daddy Yankee,10420,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-17,hn
4,Adan y Eva,Paulo Londra,9310,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-17,hn
5,MIA (feat. Drake),Bad Bunny,8122,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-17,hn
6,Amanece,Anuel AA,7857,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-17,hn
7,Desconocidos,Mau y Ricky,7022,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-02-17,hn
8,Ella Quiere Beber - Remix,Anuel AA,6712,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-17,hn
9,Solo de Mi,Bad Bunny,6257,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-02-17,hn
