Position,Track Name,Artist,Streams,URL,Date,Region
9,Apna Time Aayega,Ranveer Singh,25394,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj,2019-03-06,in
10,Dancing With A Stranger (with Normani),Sam Smith,23782,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-06,in
11,Wow.,Post Malone,22981,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-06,in
12,Talk,Khalid,22262,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-06,in
13,Without Me,Halsey,20811,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-06,in
14,Con Calma,Daddy Yankee,20717,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-03-06,in
15,Don't Call Me Up,Mabel,20260,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-03-06,in
16,Who Do You Love,The Chainsmokers,19206,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-06,in
17,"Aankh Marey (From ""Simmba"")",Neha Kakkar,18892,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU,2019-03-06,in
18,Happier,Marshmello,18438,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-06,in
19,"Coca Cola (From ""Luka Chuppi"")",Tony Kakkar,18309,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U,2019-03-06,in
20,She Move It Like,Badshah,16951,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd,2019-03-06,in
21,Lamberghini,The Doorbeen,16819,https://open.spotify.com/track/45P9g6kUb7itdonjjGjDdS,2019-03-06,in
22,bury a friend,Billie Eilish,16630,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-03-06,in
23,wish you were gay,Billie Eilish,16492,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019-03-06,in
24,Azadi,Dub Sharma,16329,https://open.spotify.com/track/07qSl2sNpFNILaYyZ6yIS9,2019-03-06,in
25,BIBA,Marshmello,16201,https://open.spotify.com/track/0GVBPuCT3pBrXCdY3Uiy5B,2019-03-06,in
26,Proper Patola,Badshah,15835,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT,2019-03-06,in
27,Sakhiyaan,Maninder Buttar,15489,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg,2019-03-06,in
28,"Photo (From ""Luka Chuppi"")",Karan Sehmbi,14812,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM,2019-03-06,in
29,Eastside (with Halsey & Khalid),benny blanco,14646,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-03-06,in
30,Asli Hip Hop,Ranveer Singh,13629,https://open.spotify.com/track/4ZIvqmpihn94QyFfGcQtdZ,2019-03-06,in
31,"Morni Banke (From ""Badhaai Ho"")",Guru Randhawa,13365,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3,2019-03-06,in
32,The Humma Song,A.R. Rahman,13173,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd,2019-03-06,in
33,"Dilbar (From ""Satyameva Jayate"")",Neha Kakkar,13083,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp,2019-03-06,in
34,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,12852,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-06,in
35,Sher Aaya Sher,DIVINE,12767,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA,2019-03-06,in
36,MIDDLE CHILD,J. Cole,12658,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-03-06,in
37,Enna Sona,A.R. Rahman,12602,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO,2019-03-06,in
38,"thank u, next",Ariana Grande,12591,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-06,in
39,I Like Me Better,Lauv,12144,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-06,in
40,"Tere Bin (From ""Simmba"")",Rahat Fateh Ali Khan,11740,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2,2019-03-06,in
41,Mere Gully Mein,Ranveer Singh,11415,https://open.spotify.com/track/7fKywVasHSlshJQpkN2atd,2019-03-06,in
42,Better Now,Post Malone,11359,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-03-06,in
43,Akh Lad Jaave,Badshah,11044,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb,2019-03-06,in
44,Girls Like You (feat. Cardi B),Maroon 5,10871,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-06,in
45,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")",Atif Aslam,10644,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb,2019-03-06,in
46,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,10469,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk,2019-03-06,in
47,Emiway-Samajh Mein Aaya Kya?,Emiway Bantai,10375,https://open.spotify.com/track/7n8xH63Whw5spavIWScPIh,2019-03-06,in
48,Bohemian Rhapsody - Remastered 2011,Queen,10304,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-03-06,in
49,rockstar (feat. 21 Savage),Post Malone,10302,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-03-06,in
50,Giant (with Rag'n'Bone Man),Calvin Harris,10204,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-03-06,in
51,Suit Suit,Guru Randhawa,10066,https://open.spotify.com/track/2pAP7p17mLPaMiFSSHDMrp,2019-03-06,in
52,Kya Baat Ay,Harrdy Sandhu,9664,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk,2019-03-06,in
53,Hawayein,Pritam,9549,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD,2019-03-06,in
54,CROWN,TOMORROW X TOGETHER,9288,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26,2019-03-06,in
55,MIA (feat. Drake),Bad Bunny,8990,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-06,in
56,Mere Gully Mein (feat. Naezy),DIVINE,8957,https://open.spotify.com/track/4NEdR5Yo8D2KwL7Y9KW7EH,2019-03-06,in
57,Treat You Better,Shawn Mendes,8892,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-03-06,in
58,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,8864,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea,2019-03-06,in
59,No Sleep (feat. Bonn),Martin Garrix,8818,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019-03-06,in
60,365,Zedd,8791,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019-03-06,in
61,"Chogada (From ""Loveyatri"")",Darshan Raval,8702,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG,2019-03-06,in
62,Wolves,Selena Gomez,8687,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019-03-06,in
63,Channa Mereya,Pritam,8671,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM,2019-03-06,in
64,Tareefan,Badshah,8475,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW,2019-03-06,in
65,O Saathi,Atif Aslam,8372,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny,2019-03-06,in
66,Closer,The Chainsmokers,8232,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-03-06,in
67,Buzz,Aastha Gill,8227,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd,2019-03-06,in
68,Old Town Road,Lil Nas X,8226,https://open.spotify.com/track/2pMl9Sx4glsuk5ikZtFBtX,2019-03-06,in
69,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,8033,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-03-06,in
70,Samjhawan,Jawad Ahmad,8022,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq,2019-03-06,in
71,Lost In Japan,Shawn Mendes,7997,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-03-06,in
72,Doori,Ranveer Singh,7935,https://open.spotify.com/track/3L1JZLKvULunqV2qkjBJsp,2019-03-06,in
73,"Dil Beparvah - The Dewarists, Season 5",Ankur Tewari,7854,https://open.spotify.com/track/4kXkT9HF9ZfDjuv3LIKcwJ,2019-03-06,in
74,Photograph,Ed Sheeran,7793,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-03-06,in
75,Mercy,Badshah,7783,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ,2019-03-06,in
76,Dusk Till Dawn - Radio Edit,ZAYN,7774,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2019-03-06,in
77,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,7740,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-06,in
78,SICKO MODE,Travis Scott,7740,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-03-06,in
79,Calma - Remix,Pedro Capó,7735,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-03-06,in
80,Kaam Bhaari,Kaam Bhaari,7641,https://open.spotify.com/track/2haaEnrn5HwCT46ZptCITK,2019-03-06,in
81,This Feeling,The Chainsmokers,7609,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-03-06,in
82,Girls Need Love (with Drake) - Remix,Summer Walker,7534,https://open.spotify.com/track/0mfCH4nfpshBQR9ueZP5eP,2019-03-06,in
83,Dil Chori,Yo Yo Honey Singh,7514,https://open.spotify.com/track/4CO4cxcQfhpitILnQ5gKnL,2019-03-06,in
84,High On Life (feat. Bonn),Martin Garrix,7498,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy,2019-03-06,in
85,Mere Wala Sardar,"Jagraj Sandhu, Dr. Shree",7462,https://open.spotify.com/track/4lSSJcfptqRAv9cTzpherg,2019-03-06,in
86,Bom Diggy,Zack Knight,7460,https://open.spotify.com/track/7Dhy1R9NmD96wfr7VJEN37,2019-03-06,in
87,Leja Re,Dhvani Bhanushali,7447,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch,2019-03-06,in
88,What A Time (feat. Niall Horan),Julia Michaels,7415,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT,2019-03-06,in
89,"Sanu Ek Pal Chain (From ""Raid"")",Rahat Fateh Ali Khan,7352,https://open.spotify.com/track/4wANB882g1ZhF2V8ugksY1,2019-03-06,in
90,Kamariya,Aastha Gill,7347,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO,2019-03-06,in
91,Pal,Javed-Mohsin,7310,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC,2019-03-06,in
92,,,7258,https://open.spotify.com/track/3hHQF5lwuDfjTRZzcxDxVJ,2019-03-06,in
93,Blank Space,Taylor Swift,7245,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2019-03-06,in
94,Havana (feat. Young Thug),Camila Cabello,7238,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-03-06,in
95,"Bolna (From ""Kapoor & Sons (Since 1921)"")",Tanishk Bagchi,7202,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82,2019-03-06,in
96,In the Name of Love,Martin Garrix,7200,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,2019-03-06,in
97,Robbery,Juice WRLD,7199,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV,2019-03-06,in
98,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,7184,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019-03-06,in
99,City Slums,Raja Kumari,7071,https://open.spotify.com/track/6xzQ1uSk2Rzz6Xdf8xBnWn,2019-03-06,in
100,Starboy,The Weeknd,7057,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB,2019-03-06,in
101,Pure Water (with Migos),Mustard,7034,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019-03-06,in
102,Believer,Imagine Dragons,6985,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-03-06,in
103,New Rules,Dua Lipa,6925,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-03-06,in
104,"Dil Mein Ho Tum (From ""Cheat India"")",Armaan Malik,6916,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS,2019-03-06,in
105,Something Just Like This,The Chainsmokers,6899,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019-03-06,in
106,It Ain't Me (with Selena Gomez),Kygo,6888,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2019-03-06,in
107,Aaya Na Tu,Arjun Kanungo,6866,https://open.spotify.com/track/3T0oPETOdddxJ2xTt2qJe4,2019-03-06,in
108,Rowdy Baby,Yuvan Shankar Raja,6860,https://open.spotify.com/track/0Tm5ER6IrGfmW0yZ5lkQli,2019-03-06,in
109,Paniyon Sa,Atif Aslam,6842,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2,2019-03-06,in
110,Farak,DIVINE,6717,https://open.spotify.com/track/0wcvsHMMrwA1Ah47RDJpdj,2019-03-06,in
111,a lot,21 Savage,6709,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-03-06,in
112,"Daaru Wargi (From ""Why Cheat India"")",Guru Randhawa,6676,https://open.spotify.com/track/0CVyBitslO34Pe2KjzS2nS,2019-03-06,in
113,Iktara,Amit Trivedi,6529,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig,2019-03-06,in
114,Barso,Ritviz,6513,https://open.spotify.com/track/2mv5anj69awqE6R936e0hZ,2019-03-06,in
115,Train Song,Midival Punditz,6488,https://open.spotify.com/track/6SQDhaDMwLeRGHfyLb00d4,2019-03-06,in
116,Thunder,Imagine Dragons,6488,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-03-06,in
117,Ae Dil Hai Mushkil Title Track,Pritam,6361,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI,2019-03-06,in
118,Saturday Nights,Khalid,6274,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-03-06,in
119,Scared to Be Lonely,Martin Garrix,6248,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2019-03-06,in
120,Better,Khalid,6181,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-03-06,in
121,Kab Se Kab Tak,Ranveer Singh,6154,https://open.spotify.com/track/5J9PZD8kTuzfsBbbUh1oHu,2019-03-06,in
122,Udd Gaye - Bacardi House Party Sessions,Ritviz,6142,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX,2019-03-06,in
123,Qaafirana,Arijit Singh,6140,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi,2019-03-06,in
124,Faded,Alan Walker,6134,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019-03-06,in
125,Say You Won't Let Go,James Arthur,6125,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-03-06,in
126,Happy Now,Kygo,6112,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-03-06,in
127,Delicate,Taylor Swift,6060,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ,2019-03-06,in
128,Wannabe,why mona,6045,https://open.spotify.com/track/6SQZ3rR7kNord3KYrom49J,2019-03-06,in
129,Let Me Love You,DJ Snake,6026,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU,2019-03-06,in
130,"High Rated Gabru (From ""Nawabzaade"")",Guru Randhawa,6009,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq,2019-03-06,in
131,Hasi - Female Version,Ami Mishra,5969,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ,2019-03-06,in
132,Psycho (feat. Ty Dolla $ign),Post Malone,5962,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-03-06,in
133,Silence,Marshmello,5945,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2019-03-06,in
134,FAKE LOVE,BTS,5932,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2019-03-06,in
135,Secreto,Anuel AA,5931,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-03-06,in
136,PILLOWTALK,ZAYN,5902,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,2019-03-06,in
137,Baila Baila Baila,Ozuna,5850,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-03-06,in
138,Starving,Hailee Steinfeld,5809,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-03-06,in
139,"Cheez Badi (From ""Machine"")",Udit Narayan,5791,https://open.spotify.com/track/6QRyKH34eTlSCmvn6ieoft,2019-03-06,in
140,Youngblood,5 Seconds of Summer,5745,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-03-06,in
141,God's Plan,Drake,5736,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-03-06,in
142,Hope,The Chainsmokers,5715,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-03-06,in
143,lovely,Billie Eilish,5697,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-03-06,in
144,Ruin My Life,Zara Larsson,5684,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-03-06,in
145,Kar Gayi Chull,Badshah,5644,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp,2019-03-06,in
146,There's Nothing Holdin' Me Back,Shawn Mendes,5618,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml,2019-03-06,in
147,Love Yourself,Justin Bieber,5570,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0,2019-03-06,in
148,"Nazar Na Lag Jaaye (From ""Stree"")",Ash King,5560,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb,2019-03-06,in
149,Thotiana,Blueface,5547,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019-03-06,in
150,Strip That Down,Liam Payne,5496,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5,2019-03-06,in
151,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5469,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-03-06,in
152,Nira Ishq,Guri,5443,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT,2019-03-06,in
153,Karde Haan,Akhil,5343,https://open.spotify.com/track/0gnkDCKeOKKbWlZPGoWJFG,2019-03-06,in
154,Just You and I,Tom Walker,5332,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-03-06,in
155,Darkside,Alan Walker,5320,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019-03-06,in
156,Lucky You (feat. Joyner Lucas),Eminem,5308,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019-03-06,in
157,"Mere Rashke Qamar (From ""Baadshaho"")",Nusrat Fateh Ali Khan,5292,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA,2019-03-06,in
158,Mercy,Shawn Mendes,5292,https://open.spotify.com/track/0AS63m1wHv9n4VVRizK6Hc,2019-03-06,in
159,Paris,The Chainsmokers,5269,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2019-03-06,in
160,Stay,Zedd,5256,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2019-03-06,in
161,Waste It On Me (feat. BTS),Steve Aoki,5239,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019-03-06,in
162,Daryaa,Ammy Virk,5199,https://open.spotify.com/track/6dN6k8fcjeB3Z2zLnxeyhP,2019-03-06,in
163,Polaroid,Jonas Blue,5193,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU,2019-03-06,in
164,All Falls Down (feat. Juliander),Alan Walker,5162,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019-03-06,in
165,Kadak Ban,Emiway Bantai,5159,https://open.spotify.com/track/5oUg1GpldQiHaMlfAV05tL,2019-03-06,in
166,Wake Me Up,Avicii,5115,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD,2019-03-06,in
167,Lucid Dreams,Juice WRLD,5107,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-03-06,in
168,All The Stars (with SZA),Kendrick Lamar,5086,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2019-03-06,in
169,Ocean (feat. Khalid),Martin Garrix,5058,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2019-03-06,in
170,Walk Me Home,P!nk,5054,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019-03-06,in
171,Maate Vinadhuga,Sid Sriram,5044,https://open.spotify.com/track/15tihU7QrnhaBvE7hXGDwa,2019-03-06,in
172,SAD!,XXXTENTACION,5044,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-03-06,in
173,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")",Arijit Singh,5043,https://open.spotify.com/track/1Apk7v87QHLNYqrsT0zhE8,2019-03-06,in
174,There's No Way (feat. Julia Michaels),Lauv,5029,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-03-06,in
175,"Jeena Jeena (From ""Badlapur"")",Atif Aslam,5027,https://open.spotify.com/track/5ZhKD46Q7mhsl0awl7ZMJc,2019-03-06,in
176,Laal Bindi,Akull,5013,https://open.spotify.com/track/3gOlVEwSmsrqKt590wbWt3,2019-03-06,in
177,"Marana Mass - From ""Petta""",Anirudh Ravichander,4994,https://open.spotify.com/track/7j7fS14vlwVk0Pfnr0hovC,2019-03-06,in
178,Bad Liar,Imagine Dragons,4971,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-03-06,in
179,Laung Gawacha,Ravneet Singh,4962,https://open.spotify.com/track/5ol7uDVpF1pHQitme6AJpm,2019-03-06,in
180,Emiway (Out of Sampark),Emiway Bantai,4955,https://open.spotify.com/track/6UVYOcixbbLqMYjCA65FnQ,2019-03-06,in
181,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")",Guru Randhawa,4909,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa,2019-03-06,in
182,Bhare Bazaar,Rishi Rich,4907,https://open.spotify.com/track/17mv7iJcF5cbyQfVTk6aPW,2019-03-06,in
183,Urvashi,Yo Yo Honey Singh,4895,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7,2019-03-06,in
184,Sorry,Justin Bieber,4893,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF,2019-03-06,in
185,One Last Time,Ariana Grande,4867,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY,2019-03-06,in
186,All of Me,John Legend,4854,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2019-03-06,in
187,Afreen Afreen (Coke Studio Season 9),Rahat Fateh Ali Khan,4831,https://open.spotify.com/track/7pBcon5GqvUfn58HRfF8wv,2019-03-06,in
188,Cat & Dog,TOMORROW X TOGETHER,4816,https://open.spotify.com/track/5cadLqAgl7Y9zX3lRWdsPK,2019-03-06,in
189,Prada,Jass Manak,4786,https://open.spotify.com/track/01X09TTUbyJWQPlv28gUss,2019-03-06,in
190,Let You Love Me,Rita Ora,4783,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-03-06,in
191,The Middle,Zedd,4777,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-03-06,in
192,Jeet,Ritviz,4761,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP,2019-03-06,in
193,Drag Me Down,One Direction,4760,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G,2019-03-06,in
194,Be Alright,Dean Lewis,4754,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-03-06,in
195,"Tera Hua (From ""Loveyatri"")",Atif Aslam,4735,https://open.spotify.com/track/3zqFsowz5iGbYIxZW5KlKw,2019-03-06,in
196,One Kiss (with Dua Lipa),Calvin Harris,4716,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-03-06,in
197,Undiporaadhey,Sid Sriram,4691,https://open.spotify.com/track/6jUscicoyUljrPOdQCfhnd,2019-03-06,in
198,Venom - Music From The Motion Picture,Eminem,4686,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2019-03-06,in
199,Bom Diggy Diggy,Zack Knight,4654,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw,2019-03-06,in
200,Khaab,Akhil,4636,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw,2019-03-06,in
Position,Track Name,Artist,Streams,URL,2019-03-07,in
1,Sucker,Jonas Brothers,68311,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-07,in
2,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,43651,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-07,in
3,7 rings,Ariana Grande,33706,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-07,in
4,"break up with your girlfriend, i'm bored",Ariana Grande,32871,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-07,in
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,32281,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019-03-07,in
6,"Duniyaa (From ""Luka Chuppi"")",Akhil,29232,https://open.spotify.com/track/2tjWCe2W7sgvS3C8NHcdtI,2019-03-07,in
7,i'm so tired...,Lauv,28119,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-07,in
8,Shallow,Lady Gaga,27294,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-07,in
9,Apna Time Aayega,Ranveer Singh,24404,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj,2019-03-07,in
10,Wow.,Post Malone,24188,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-03-07,in
11,Dancing With A Stranger (with Normani),Sam Smith,23998,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-07,in
12,Without Me,Halsey,21329,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-07,in
13,Talk,Khalid,20593,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-07,in
