Position,Track Name,Artist,Streams,URL,Date,Region
7,Desconocidos,Mau y Ricky,2477,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-03-23,ni
8,MIA (feat. Drake),Bad Bunny,2461,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-03-23,ni
9,Ella Quiere Beber - Remix,Anuel AA,2399,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-03-23,ni
10,Ni Gucci Ni Prada,Kenny Man,2273,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-03-23,ni
11,Te Vi,Piso 21,2196,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-03-23,ni
12,Caro,Bad Bunny,2194,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-03-23,ni
13,Un Año,Sebastian Yatra,2184,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-03-23,ni
14,Bubalu,Becky G,1931,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-03-23,ni
15,Adictiva,Daddy Yankee,1897,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-03-23,ni
16,7 rings,Ariana Grande,1833,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-23,ni
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1802,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-03-23,ni
18,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,1761,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-03-23,ni
19,Amanece,Anuel AA,1737,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-03-23,ni
20,Créeme,KAROL G,1666,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-03-23,ni
21,HP,Maluma,1643,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-03-23,ni
22,Si Estuviésemos Juntos,Bad Bunny,1643,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-03-23,ni
23,Vaina Loca,Ozuna,1520,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-03-23,ni
24,Sola,Manuel Turizo,1472,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-03-23,ni
25,Solo de Mi,Bad Bunny,1460,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-03-23,ni
26,PPP,Kevin Roldan,1382,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-03-23,ni
27,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,1338,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-03-23,ni
28,NI BIEN NI MAL,Bad Bunny,1325,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-03-23,ni
29,Culpables,KAROL G,1293,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-03-23,ni
30,Baby Girl (feat. Lalo Ebratt),Mario Bautista,1293,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-03-23,ni
31,Esclavo de Tus Besos,Manuel Turizo,1277,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-03-23,ni
32,Toda - Remix,Rauw Alejandro,1275,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP,2019-03-23,ni
33,BEBE,6ix9ine,1265,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-03-23,ni
34,Happier,Marshmello,1232,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-23,ni
35,Hipócrita,Anuel AA,1229,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019-03-23,ni
36,Me Rehúso,Danny Ocean,1210,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019-03-23,ni
37,I Like It,Cardi B,1174,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-03-23,ni
38,Rebota,Guaynaa,1172,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-03-23,ni
39,Quiere Beber,Anuel AA,1165,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh,2019-03-23,ni
40,Swing,Danny Ocean,1165,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019-03-23,ni
41,No Es Justo,J Balvin,1131,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-03-23,ni
42,Que Le De,Rauw Alejandro,1130,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-03-23,ni
43,Mocca,Lalo Ebratt,1117,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019-03-23,ni
44,Bohemian Rhapsody - Remastered 2011,Queen,1106,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-03-23,ni
45,Shallow,Lady Gaga,1103,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-03-23,ni
46,La player (Bandolera),Zion & Lennox,1102,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019-03-23,ni
47,Asesina - Remix,Brytiago,1097,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-03-23,ni
48,Girls Like You (feat. Cardi B),Maroon 5,1082,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-23,ni
49,Reggaeton,J Balvin,1080,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-03-23,ni
50,Ya No Tiene Novio,Sebastian Yatra,1076,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-03-23,ni
51,Te Boté - Remix,Nio Garcia,1075,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-03-23,ni
52,Imposible,Luis Fonsi,1069,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-03-23,ni
53,Cuando Te Besé,Becky G,1046,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-03-23,ni
54,Aullando,Wisin & Yandel,1027,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-03-23,ni
55,Estamos Bien,Bad Bunny,1024,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019-03-23,ni
56,Sucker,Jonas Brothers,1007,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-23,ni
Position,Track Name,Artist,Streams,URL,2019-04-27,ni
1,Pa Mí - Remix,Dalex,4085,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019-04-27,ni
2,Con Calma,Daddy Yankee,3727,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-04-27,ni
3,Verte Ir,DJ Luian,3407,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-04-27,ni
4,Calma - Remix,Pedro Capó,3064,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-04-27,ni
5,Secreto,Anuel AA,2831,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-04-27,ni
6,Rebota,Guaynaa,2680,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-04-27,ni
7,Desconocidos,Mau y Ricky,2360,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-04-27,ni
8,Te Vi,Piso 21,2290,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-04-27,ni
9,HP,Maluma,2005,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019-04-27,ni
10,Adan y Eva,Paulo Londra,1971,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-04-27,ni
11,Baila Baila Baila,Ozuna,1955,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-04-27,ni
12,MIA (feat. Drake),Bad Bunny,1924,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-04-27,ni
13,Ella Quiere Beber - Remix,Anuel AA,1894,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-04-27,ni
14,Un Año,Sebastian Yatra,1825,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-04-27,ni
15,Ni Gucci Ni Prada,Kenny Man,1810,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-04-27,ni
16,Otro Trago,Sech,1771,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-04-27,ni
17,Caro,Bad Bunny,1724,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-04-27,ni
18,Bubalu,Becky G,1524,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-04-27,ni
19,Adictiva,Daddy Yankee,1517,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-04-27,ni
20,Amanece,Anuel AA,1512,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-04-27,ni
21,Que Mas Pues - Remix,Sech,1510,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-04-27,ni
22,Esclavo de Tus Besos,Manuel Turizo,1497,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-04-27,ni
23,Baila Baila Baila - Remix,Ozuna,1494,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-04-27,ni
24,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,1433,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019-04-27,ni
25,La Cartera,Farruko,1425,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019-04-27,ni
26,7 rings,Ariana Grande,1409,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-27,ni
27,Contra La Pared,Sean Paul,1396,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp,2019-04-27,ni
28,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1395,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-04-27,ni
29,Te Robaré,Nicky Jam,1377,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-04-27,ni
30,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,1359,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-04-27,ni
31,Si Estuviésemos Juntos,Bad Bunny,1356,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-04-27,ni
32,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,1349,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-04-27,ni
33,Que Le De,Rauw Alejandro,1332,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-04-27,ni
34,Sola,Manuel Turizo,1289,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-04-27,ni
35,Si Se Da,Myke Towers,1285,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-04-27,ni
36,Vaina Loca,Ozuna,1240,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-04-27,ni
37,Créeme,KAROL G,1209,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-04-27,ni
38,Solo de Mi,Bad Bunny,1157,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019-04-27,ni
39,Aullando,Wisin & Yandel,1149,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-04-27,ni
40,Tal Vez,Paulo Londra,1143,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019-04-27,ni
41,Hipócrita,Anuel AA,1136,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019-04-27,ni
42,Culpables,KAROL G,1133,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-04-27,ni
43,Boy With Luv (feat. Halsey),BTS,1116,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-27,ni
44,Me Rehúso,Danny Ocean,1090,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019-04-27,ni
45,La Romana,Bad Bunny,1082,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-04-27,ni
46,PPP,Kevin Roldan,1061,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-04-27,ni
47,Baby Girl (feat. Lalo Ebratt),Mario Bautista,1060,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019-04-27,ni
48,Con Altura,ROSALÍA,1059,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-04-27,ni
49,bad guy,Billie Eilish,1045,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-27,ni
50,NI BIEN NI MAL,Bad Bunny,1017,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-04-27,ni
Position,Track Name,Artist,Streams,URL,2019-06-01,ni
1,Otro Trago,Sech,6280,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-06-01,ni
2,Callaita,Bad Bunny,5915,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-06-01,ni
3,Soltera - Remix,Lunay,4521,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-01,ni
4,Verte Ir,DJ Luian,3612,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-06-01,ni
5,Pa Mí - Remix,Dalex,3541,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-06-01,ni
6,Te Vi,Piso 21,2815,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-06-01,ni
7,Con Calma,Daddy Yankee,2648,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-01,ni
8,Calma - Remix,Pedro Capó,2304,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-06-01,ni
9,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2151,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-01,ni
10,Secreto,Anuel AA,2010,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-06-01,ni
11,Desconocidos,Mau y Ricky,1905,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-06-01,ni
12,ReBoTa,Guayna,1829,https://open.spotify.com/track/3LzJUPmudZeeJhUpeXYcuV,2019-06-01,ni
13,HP,Maluma,1725,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-06-01,ni
14,Ella Quiere Beber - Remix,Anuel AA,1688,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-06-01,ni
15,Tal Vez,Paulo Londra,1686,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-06-01,ni
16,Si Se Da,Myke Towers,1641,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-06-01,ni
17,Baila Baila Baila - Remix,Ozuna,1639,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-06-01,ni
18,Cuaderno,Dalex,1638,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-06-01,ni
19,Con Altura,ROSALÍA,1621,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-06-01,ni
20,MIA (feat. Drake),Bad Bunny,1619,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-06-01,ni
21,Adan y Eva,Paulo Londra,1614,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-06-01,ni
22,Que Mas Pues - Remix,Sech,1472,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-06-01,ni
23,Esclavo de Tus Besos,Manuel Turizo,1467,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-06-01,ni
24,Te Robaré,Nicky Jam,1466,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-06-01,ni
25,Old Town Road,Lil Nas X,1460,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-01,ni
26,Ni Gucci Ni Prada,Kenny Man,1457,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-06-01,ni
27,I Don't Care (with Justin Bieber),Ed Sheeran,1447,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-01,ni
28,Un Año,Sebastian Yatra,1433,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-06-01,ni
29,Contra La Pared,Sean Paul,1424,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-06-01,ni
30,Caro,Bad Bunny,1378,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-06-01,ni
31,No Me Conoce - Remix,Jhay Cortez,1295,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-06-01,ni
32,11 PM,Maluma,1271,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-06-01,ni
33,bad guy,Billie Eilish,1223,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-01,ni
34,Amanece,Anuel AA,1203,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-06-01,ni
35,Baila Baila Baila,Ozuna,1202,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-06-01,ni
36,Sola,Manuel Turizo,1182,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-06-01,ni
37,7 rings,Ariana Grande,1170,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-01,ni
38,Créeme,KAROL G,1169,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-06-01,ni
39,Aullando,Wisin & Yandel,1151,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-06-01,ni
40,Vaina Loca,Ozuna,1149,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-06-01,ni
41,Adictiva,Daddy Yankee,1123,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-06-01,ni
42,Que Le De,Rauw Alejandro,1121,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-06-01,ni
43,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,1095,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-06-01,ni
44,Si Estuviésemos Juntos,Bad Bunny,1055,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019-06-01,ni
45,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1052,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-06-01,ni
46,Destino,Greeicy,1046,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019-06-01,ni
47,NI BIEN NI MAL,Bad Bunny,1046,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-06-01,ni
48,Bubalu,Becky G,1043,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-06-01,ni
49,Me Rehúso,Danny Ocean,1032,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019-06-01,ni
50,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,1029,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-06-01,ni
Position,Track Name,Artist,Streams,URL,2019-06-07,ni
1,Callaita,Bad Bunny,6737,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-06-07,ni
2,Otro Trago,Sech,6516,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-06-07,ni
3,Soltera - Remix,Lunay,4552,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-07,ni
4,Verte Ir,DJ Luian,3540,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-06-07,ni
5,Pa Mí - Remix,Dalex,3428,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-06-07,ni
6,Amor Genuino,Ozuna,3051,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5,2019-06-07,ni
7,Te Vi,Piso 21,2733,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-06-07,ni
8,Desconocidos,Mau y Ricky,2498,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-06-07,ni
9,Con Calma,Daddy Yankee,2474,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-07,ni
10,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2308,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-07,ni
11,Esclavo de Tus Besos,Manuel Turizo,2066,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-06-07,ni
12,Calma - Remix,Pedro Capó,1985,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-06-07,ni
13,Sola,Manuel Turizo,1968,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-06-07,ni
14,Si Se Da,Myke Towers,1968,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-06-07,ni
15,Secreto,Anuel AA,1776,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-06-07,ni
16,Tal Vez,Paulo Londra,1763,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-06-07,ni
17,HP,Maluma,1735,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-06-07,ni
18,Cuaderno,Dalex,1726,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-06-07,ni
19,ReBoTa,Guayna,1601,https://open.spotify.com/track/3LzJUPmudZeeJhUpeXYcuV,2019-06-07,ni
20,Adan y Eva,Paulo Londra,1598,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-06-07,ni
21,Ella Quiere Beber - Remix,Anuel AA,1587,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-06-07,ni
22,Con Altura,ROSALÍA,1517,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-06-07,ni
23,MIA (feat. Drake),Bad Bunny,1512,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-06-07,ni
24,Te Robaré,Nicky Jam,1485,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-06-07,ni
25,Ni Gucci Ni Prada,Kenny Man,1482,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-06-07,ni
26,Que Mas Pues - Remix,Sech,1478,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-06-07,ni
27,Baila Baila Baila - Remix,Ozuna,1447,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-06-07,ni
28,No Me Conoce - Remix,Jhay Cortez,1437,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-06-07,ni
29,Vaina Loca,Ozuna,1423,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019-06-07,ni
30,I Don't Care (with Justin Bieber),Ed Sheeran,1395,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-07,ni
31,Caro,Bad Bunny,1395,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-06-07,ni
32,11 PM,Maluma,1326,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-06-07,ni
33,Un Año,Sebastian Yatra,1316,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-06-07,ni
34,Contra La Pared,Sean Paul,1313,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-06-07,ni
35,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,1289,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I,2019-06-07,ni
36,bad guy,Billie Eilish,1288,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-07,ni
37,Créeme,KAROL G,1224,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-06-07,ni
38,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,1206,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019-06-07,ni
39,Baila Baila Baila,Ozuna,1193,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-06-07,ni
40,Amanece,Anuel AA,1178,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-06-07,ni
41,Culpables,Manuel Turizo,1146,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019-06-07,ni
42,Old Town Road,Lil Nas X,1146,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-07,ni
43,7 rings,Ariana Grande,1145,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-07,ni
44,Que Le De,Rauw Alejandro,1112,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019-06-07,ni
45,Aullando,Wisin & Yandel,1105,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019-06-07,ni
46,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1063,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-06-07,ni
47,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,1053,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019-06-07,ni
48,Adictiva,Daddy Yankee,1034,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-06-07,ni
49,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,1033,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019-06-07,ni
50,La Boca,Mau y Ricky,1026,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-06-07,ni
51,Destino,Greeicy,1022,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019-06-07,ni
52,Me Rehúso,Danny Ocean,1022,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019-06-07,ni
53,NI BIEN NI MAL,Bad Bunny,1007,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-06-07,ni
Position,Track Name,Artist,Streams,URL,2019-06-08,ni
1,Otro Trago,Sech,6751,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-06-08,ni
2,Callaita,Bad Bunny,6690,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-06-08,ni
3,Soltera - Remix,Lunay,4855,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019-06-08,ni
4,Verte Ir,DJ Luian,3640,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-06-08,ni
5,Pa Mí - Remix,Dalex,3631,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-06-08,ni
6,Te Vi,Piso 21,2922,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-06-08,ni
7,Con Calma,Daddy Yankee,2846,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-08,ni
8,Desconocidos,Mau y Ricky,2549,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-06-08,ni
9,Amor Genuino,Ozuna,2523,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5,2019-06-08,ni
