Position,Track Name,Artist,Streams,URL,Date,Region
113,Sedm,Nik Tendo,1067,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J,2018-11-02,sk
114,Shotgun,George Ezra,1065,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2018-11-02,sk
115,I'll Never Love Again - Extended Version,Lady Gaga,1060,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU,2018-11-02,sk
116,The Ringer,Eminem,1058,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE,2018-11-02,sk
117,10 Minút (feat. Dms),Nerieš,1053,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM,2018-11-02,sk
118,Without You (feat. Sandro Cavazza),Avicii,1050,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL,2018-11-02,sk
119,Fall,Eminem,1042,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato,2018-11-02,sk
120,Don't Come Out The House (with 21 Savage),Metro Boomin,1041,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U,2018-11-02,sk
121,Emoji,Galantis,1041,https://open.spotify.com/track/55a4T3yJwr1ZVcKEprSwXC,2018-11-02,sk
122,Flames,David Guetta,1019,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh,2018-11-02,sk
123,I'm a Mess,Bebe Rexha,1018,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-11-02,sk
124,Joan of Arc,Little Mix,1008,https://open.spotify.com/track/2QApyk4ji8K7tYOf7LZa9b,2018-11-02,sk
125,Dip (feat. Nicki Minaj),Tyga,1005,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z,2018-11-02,sk
Position,Track Name,Artist,Streams,URL,2018-11-03,sk
1,Shallow,Lady Gaga,7043,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-03,sk
2,In My Mind,Dynoro,4767,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-03,sk
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3965,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-03,sk
4,Naháňame šťastie,Nerieš,3942,https://open.spotify.com/track/6zgLem6JNcBrSfsSyOmc0O,2018-11-03,sk
5,Without Me,Halsey,3706,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-03,sk
6,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3680,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-03,sk
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3540,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-03,sk
8,Always Remember Us This Way,Lady Gaga,3512,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-03,sk
9,Happier,Marshmello,3216,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-03,sk
10,Natural,Imagine Dragons,3171,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-03,sk
11,when the party's over,Billie Eilish,2756,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-03,sk
12,Falling Down - Bonus Track,Lil Peep,2595,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-03,sk
13,Promises (with Sam Smith),Calvin Harris,2582,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-03,sk
14,Let You Love Me,Rita Ora,2551,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-03,sk
15,Better,Khalid,2544,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-03,sk
16,Woman Like Me (feat. Nicki Minaj),Little Mix,2522,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-03,sk
17,Sweet but Psycho,Ava Max,2513,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-03,sk
18,Bohemian Rhapsody - Remastered 2011,Queen,2478,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-03,sk
19,Kiss and Make Up,Dua Lipa,2431,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-03,sk
20,Better Now,Post Malone,2405,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-03,sk
21,I Love It (& Lil Pump),Kanye West,2293,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-03,sk
22,ZEZE (feat. Travis Scott & Offset),Kodak Black,2284,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-03,sk
23,Motorest,Gleb,2271,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI,2018-11-03,sk
24,Venom - Music From The Motion Picture,Eminem,2223,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-03,sk
25,Be Alright,Dean Lewis,2205,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-03,sk
26,Cesta,Lvcas Dope,2157,https://open.spotify.com/track/6xGfVuDStonGtWRxJI1xeY,2018-11-03,sk
27,MIA (feat. Drake),Bad Bunny,2155,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-03,sk
28,Eastside (with Halsey & Khalid),benny blanco,1974,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-03,sk
29,Rise,Jonas Blue,1910,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-11-03,sk
30,Solo (feat. Demi Lovato),Clean Bandit,1898,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-11-03,sk
31,Royal,Separ,1887,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8,2018-11-03,sk
32,Machine,Imagine Dragons,1851,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK,2018-11-03,sk
33,SICKO MODE,Travis Scott,1844,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-03,sk
34,Blah Blah Blah,Armin van Buuren,1804,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj,2018-11-03,sk
35,Girls Like You (feat. Cardi B),Maroon 5,1794,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-03,sk
36,Nevermind,Dennis Lloyd,1788,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-03,sk
37,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1767,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-03,sk
38,Another One Bites The Dust - Remastered 2011,Queen,1713,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-03,sk
39,Ruin My Life,Zara Larsson,1693,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-03,sk
40,SAD!,XXXTENTACION,1685,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-03,sk
41,rockstar (feat. 21 Savage),Post Malone,1682,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-03,sk
42,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1658,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-03,sk
43,Lucky You (feat. Joyner Lucas),Eminem,1657,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-03,sk
44,I Found You (with Calvin Harris),benny blanco,1654,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-03,sk
45,Born To Be Yours,Kygo,1654,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,2018-11-03,sk
46,Happy Now,Kygo,1629,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-03,sk
47,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,1626,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa,2018-11-03,sk
48,Believer,Imagine Dragons,1622,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2018-11-03,sk
49,Suncity (feat. Empress Of),Khalid,1548,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-03,sk
50,Thunderclouds,Sia,1516,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi,2018-11-03,sk
51,Somebody To Love - Remastered 2011,Queen,1514,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-03,sk
52,Under Pressure - Remastered,Queen,1497,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-03,sk
53,Say My Name,David Guetta,1469,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2018-11-03,sk
54,Thunder,Imagine Dragons,1467,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2018-11-03,sk
55,Runaway,Lil Peep,1400,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI,2018-11-03,sk
56,Mo Bamba,Sheck Wes,1399,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-03,sk
57,2002,Anne-Marie,1395,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-03,sk
58,Love Someone,Lukas Graham,1385,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-03,sk
59,Look What I Found,Lady Gaga,1379,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT,2018-11-03,sk
60,IDGAF,Dua Lipa,1377,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-03,sk
61,I Like It,Cardi B,1365,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-11-03,sk
62,Youngblood,5 Seconds of Summer,1363,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-03,sk
63,Audiokniha,Gleb,1361,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP,2018-11-03,sk
64,No Stylist,French Montana,1355,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-03,sk
65,Money,Cardi B,1353,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-03,sk
66,Moonlight,XXXTENTACION,1349,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-03,sk
67,There's No Way (feat. Julia Michaels),Lauv,1336,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-03,sk
68,FRIENDS,Marshmello,1335,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-11-03,sk
69,Body (feat. Brando),Loud Luxury,1327,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-03,sk
70,In My Feelings,Drake,1315,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-03,sk
71,Lucid Dreams,Juice WRLD,1313,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-03,sk
72,Electricity (with Dua Lipa),Silk City,1287,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-11-03,sk
73,Don't Stop Me Now - Remastered,Queen,1281,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-03,sk
74,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1259,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-11-03,sk
75,Diamond Heart,Alan Walker,1254,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,2018-11-03,sk
76,no tears left to cry,Ariana Grande,1248,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-03,sk
77,SilverBoys,KHANS,1223,https://open.spotify.com/track/0cIhUckStN4eUeiVE1O26k,2018-11-03,sk
78,These Days,Rudimental,1220,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-11-03,sk
79,Remind Me to Forget,Kygo,1188,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-11-03,sk
80,V Meste Snov,Ego,1171,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7,2018-11-03,sk
81,We Will Rock You - Remastered,Queen,1169,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-03,sk
82,The Middle,Zedd,1160,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-11-03,sk
83,Vozíme,Ego,1157,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7,2018-11-03,sk
84,I Like Me Better,Lauv,1156,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-11-03,sk
85,Killer Queen - Remastered 2011,Queen,1154,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-03,sk
86,Shape of You,Ed Sheeran,1150,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-11-03,sk
87,Jackie Chan,Tiësto,1148,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2018-11-03,sk
88,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1147,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-11-03,sk
89,Polaroid,Jonas Blue,1142,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD,2018-11-03,sk
90,Wake Up in the Sky,Gucci Mane,1131,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-03,sk
91,One Kiss (with Dua Lipa),Calvin Harris,1126,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-11-03,sk
92,Blow That Smoke (feat. Tove Lo),Major Lazer,1100,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K,2018-11-03,sk
93,Lost In Japan - Remix,Shawn Mendes,1096,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,2018-11-03,sk
94,10 Freaky Girls (with 21 Savage),Metro Boomin,1088,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW,2018-11-03,sk
95,High On Life (feat. Bonn),Martin Garrix,1081,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy,2018-11-03,sk
96,My Blood,Twenty One Pilots,1072,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD,2018-11-03,sk
97,Happy Now,Zedd,1064,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-11-03,sk
98,Havana (feat. Young Thug),Camila Cabello,1061,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-11-03,sk
99,lovely (with Khalid),Billie Eilish,1049,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-03,sk
100,Beautiful (feat. Camila Cabello),Bazzi,1046,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-11-03,sk
101,Sedm,Nik Tendo,1042,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J,2018-11-03,sk
102,Poď so mnou,I.M.T. Smile,1041,https://open.spotify.com/track/5zE8jYALzAISn0aO3BBAs7,2018-11-03,sk
103,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,1032,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2,2018-11-03,sk
104,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1025,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2018-11-03,sk
105,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,1022,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG,2018-11-03,sk
106,REMEDY,Alesso,1020,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2018-11-03,sk
107,New Rules,Dua Lipa,1011,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2018-11-03,sk
Position,Track Name,Artist,Streams,URL,2018-11-04,sk
1,Shallow,Lady Gaga,6673,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-04,sk
2,In My Mind,Dynoro,4404,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-04,sk
3,"thank u, next",Ariana Grande,4048,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-04,sk
4,Naháňame šťastie,Nerieš,3842,https://open.spotify.com/track/6zgLem6JNcBrSfsSyOmc0O,2018-11-04,sk
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3501,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-04,sk
6,Always Remember Us This Way,Lady Gaga,3443,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-04,sk
7,Without Me,Halsey,3433,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-04,sk
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3376,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-04,sk
9,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3367,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-04,sk
10,Natural,Imagine Dragons,2981,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-04,sk
11,Happier,Marshmello,2924,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-04,sk
12,when the party's over,Billie Eilish,2847,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-04,sk
13,Bohemian Rhapsody - Remastered 2011,Queen,2695,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-04,sk
14,Promises (with Sam Smith),Calvin Harris,2493,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-04,sk
15,Let You Love Me,Rita Ora,2493,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-04,sk
16,Falling Down - Bonus Track,Lil Peep,2430,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-04,sk
17,Better Now,Post Malone,2345,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-04,sk
18,Sweet but Psycho,Ava Max,2305,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-04,sk
19,Better,Khalid,2248,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-04,sk
20,Woman Like Me (feat. Nicki Minaj),Little Mix,2220,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-04,sk
21,Kiss and Make Up,Dua Lipa,2208,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-04,sk
22,Be Alright,Dean Lewis,2190,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-04,sk
23,I Love It (& Lil Pump),Kanye West,2175,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-04,sk
24,ZEZE (feat. Travis Scott & Offset),Kodak Black,2103,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-04,sk
25,Venom - Music From The Motion Picture,Eminem,2082,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-04,sk
26,Cesta,Lvcas Dope,2043,https://open.spotify.com/track/6xGfVuDStonGtWRxJI1xeY,2018-11-04,sk
27,Motorest,Gleb,2014,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI,2018-11-04,sk
28,MIA (feat. Drake),Bad Bunny,1990,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-04,sk
29,Another One Bites The Dust - Remastered 2011,Queen,1984,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-04,sk
30,Eastside (with Halsey & Khalid),benny blanco,1913,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-04,sk
31,SICKO MODE,Travis Scott,1795,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-04,sk
32,Rise,Jonas Blue,1771,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-11-04,sk
33,Royal,Separ,1762,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8,2018-11-04,sk
34,Solo (feat. Demi Lovato),Clean Bandit,1758,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-11-04,sk
35,Machine,Imagine Dragons,1748,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK,2018-11-04,sk
36,Girls Like You (feat. Cardi B),Maroon 5,1714,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-04,sk
37,rockstar (feat. 21 Savage),Post Malone,1680,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-04,sk
38,Nevermind,Dennis Lloyd,1658,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-04,sk
39,Under Pressure - Remastered,Queen,1649,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-04,sk
40,SAD!,XXXTENTACION,1637,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-04,sk
41,Blah Blah Blah,Armin van Buuren,1578,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj,2018-11-04,sk
42,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1564,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-04,sk
43,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,1561,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa,2018-11-04,sk
44,Believer,Imagine Dragons,1531,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2018-11-04,sk
45,Somebody To Love - Remastered 2011,Queen,1529,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-04,sk
46,I Found You (with Calvin Harris),benny blanco,1529,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-04,sk
47,Happy Now,Kygo,1520,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-04,sk
48,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1510,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-04,sk
49,Born To Be Yours,Kygo,1501,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,2018-11-04,sk
50,Lucky You (feat. Joyner Lucas),Eminem,1484,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-04,sk
51,Ruin My Life,Zara Larsson,1463,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-04,sk
52,Thunderclouds,Sia,1439,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi,2018-11-04,sk
53,Thunder,Imagine Dragons,1432,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2018-11-04,sk
54,Suncity (feat. Empress Of),Khalid,1372,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-04,sk
55,Moonlight,XXXTENTACION,1370,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-04,sk
56,Runaway,Lil Peep,1369,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI,2018-11-04,sk
57,no tears left to cry,Ariana Grande,1356,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-04,sk
58,2002,Anne-Marie,1353,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-04,sk
59,Youngblood,5 Seconds of Summer,1346,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-04,sk
60,I Like It,Cardi B,1316,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-11-04,sk
61,Look What I Found,Lady Gaga,1311,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT,2018-11-04,sk
62,We Will Rock You - Remastered,Queen,1302,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-04,sk
63,Say My Name,David Guetta,1299,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2018-11-04,sk
64,FRIENDS,Marshmello,1285,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-11-04,sk
65,Body (feat. Brando),Loud Luxury,1273,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-04,sk
66,Love Someone,Lukas Graham,1267,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-04,sk
67,Killer Queen - Remastered 2011,Queen,1263,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-04,sk
68,Mo Bamba,Sheck Wes,1261,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-04,sk
69,IDGAF,Dua Lipa,1256,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-04,sk
70,No Stylist,French Montana,1253,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-04,sk
71,Audiokniha,Gleb,1239,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP,2018-11-04,sk
72,Don't Stop Me Now - Remastered,Queen,1237,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-04,sk
73,There's No Way (feat. Julia Michaels),Lauv,1225,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-04,sk
74,Lucid Dreams,Juice WRLD,1218,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-04,sk
75,Money,Cardi B,1208,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-04,sk
76,These Days,Rudimental,1206,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-11-04,sk
77,Remind Me to Forget,Kygo,1185,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-11-04,sk
78,Electricity (with Dua Lipa),Silk City,1185,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-11-04,sk
79,Shape of You,Ed Sheeran,1183,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-11-04,sk
80,I Like Me Better,Lauv,1167,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-11-04,sk
81,In My Feelings,Drake,1161,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-04,sk
82,Diamond Heart,Alan Walker,1137,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,2018-11-04,sk
83,The Middle,Zedd,1129,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-11-04,sk
84,V Meste Snov,Ego,1125,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7,2018-11-04,sk
85,Jackie Chan,Tiësto,1109,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2018-11-04,sk
86,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1104,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-11-04,sk
87,POP/STARS,K/DA,1102,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ,2018-11-04,sk
88,Wake Up in the Sky,Gucci Mane,1097,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-04,sk
