Position,Track Name,Artist,Streams,URL,Date,Region
49,Old Town Road,Lil Nas X,1496,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-15,lt
50,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,1492,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019-07-15,lt
51,Easier,5 Seconds of Summer,1478,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-07-15,lt
52,when the party's over,Billie Eilish,1466,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-07-15,lt
53,Heaven,Avicii,1455,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-07-15,lt
54,Sanctuary,Joji,1454,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-07-15,lt
55,bury a friend,Billie Eilish,1438,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-07-15,lt
56,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1431,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-15,lt
57,EARFQUAKE,"Tyler, The Creator",1417,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-07-15,lt
58,Mad Love,Mabel,1391,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-07-15,lt
59,7 rings,Ariana Grande,1318,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-07-15,lt
60,Best Part of Me (feat. YEBBA),Ed Sheeran,1292,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-07-15,lt
61,Shallow,Lady Gaga,1273,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-07-15,lt
62,Youngblood,5 Seconds of Summer,1257,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-07-15,lt
63,In My Mind,Dynoro,1248,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-07-15,lt
64,SOS (feat. Aloe Blacc),Avicii,1234,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-07-15,lt
65,Good As Hell,Lizzo,1210,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF,2019-07-15,lt
66,Don't Call Me Up,Mabel,1177,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-07-15,lt
67,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,1173,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019-07-15,lt
68,wish you were gay,Billie Eilish,1160,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-07-15,lt
69,Wow.,Post Malone,1154,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-07-15,lt
70,Dancing With A Stranger (with Normani),Sam Smith,1154,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-07-15,lt
71,Con Calma,Daddy Yankee,1145,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-15,lt
72,3 Nights,Dominic Fike,1121,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-07-15,lt
73,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1104,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-07-15,lt
74,Bohemian Rhapsody - Remastered 2011,Queen,1096,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-07-15,lt
75,Harder (with Bebe Rexha),Jax Jones,1089,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3,2019-07-15,lt
76,i'm so tired...,Lauv,1081,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-07-15,lt
77,Giant (with Rag'n'Bone Man),Calvin Harris,1076,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-07-15,lt
78,Focus (feat. 21 Savage),Bazzi,1075,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu,2019-07-15,lt
79,lovely (with Khalid),Billie Eilish,1073,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-07-15,lt
80,Take Me Back to London (feat. Stormzy),Ed Sheeran,1049,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0,2019-07-15,lt
81,Let Me Down Slowly,Alec Benjamin,1040,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-07-15,lt
82,Rescue Me,Marshmello,1040,https://open.spotify.com/track/35rozLoS6QLE8HX8qswM3k,2019-07-15,lt
83,Wildest Dreams,Jovani,1028,https://open.spotify.com/track/38j1M6B8qMXTGdROdJJPPk,2019-07-15,lt
84,Boy With Luv (feat. Halsey),BTS,1016,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-07-15,lt
85,BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran,1014,https://open.spotify.com/track/7hvO2qCwJVZxiyoA7c9i5d,2019-07-15,lt
Position,Track Name,Artist,Streams,URL,2019-07-16,lt
1,Señorita,Shawn Mendes,7756,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-16,lt
2,Beautiful People (feat. Khalid),Ed Sheeran,4767,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-07-16,lt
3,I Don't Care (with Justin Bieber),Ed Sheeran,4007,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-07-16,lt
4,Goodbyes (Feat. Young Thug),Post Malone,3986,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-16,lt
5,bad guy,Billie Eilish,3962,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-16,lt
6,Antisocial (with Travis Scott),Ed Sheeran,3305,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-07-16,lt
7,bad guy (with Justin Bieber),Billie Eilish,2990,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-07-16,lt
8,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2809,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-07-16,lt
9,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2739,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-16,lt
10,Piece Of Your Heart,MEDUZA,2680,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-16,lt
11,Dance Monkey,Tones and I,2648,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-07-16,lt
12,Panini,Lil Nas X,2599,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-07-16,lt
13,Ritual,Tiësto,2498,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-07-16,lt
14,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2398,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-07-16,lt
15,Someone You Loved,Lewis Capaldi,2372,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-07-16,lt
16,Lalala,Y2K,2364,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-07-16,lt
17,Money In The Grave (Drake ft. Rick Ross),Drake,2344,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-07-16,lt
18,Call You Mine,The Chainsmokers,2278,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-07-16,lt
19,Soldi,Mahmood,2193,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-07-16,lt
20,On A Roll,Ashley O,2119,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019-07-16,lt
21,Never Really Over,Katy Perry,2108,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-16,lt
22,Mother's Daughter,Miley Cyrus,2108,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-07-16,lt
23,Post Malone (feat. RANI),Sam Feldt,2091,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU,2019-07-16,lt
24,If I Can't Have You,Shawn Mendes,1957,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-07-16,lt
25,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran,1956,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec,2019-07-16,lt
26,You Need To Calm Down,Taylor Swift,1953,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-16,lt
27,All Around The World (La La La),R3HAB,1952,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-07-16,lt
28,Rescue Me,OneRepublic,1949,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-07-16,lt
29,Rodeo,Lil Nas X,1947,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019-07-16,lt
30,Truth Hurts,Lizzo,1919,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-07-16,lt
31,Higher Love,Kygo,1916,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-07-16,lt
32,It's You,Ali Gatie,1880,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-07-16,lt
33,Only Human,Jonas Brothers,1860,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-07-16,lt
34,Old Town Road - Remix,Lil Nas X,1859,https://open.spotify.com/track/6jmZlyf9DxcIoRrjw02YXm,2019-07-16,lt
35,Ransom,Lil Tecca,1836,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-07-16,lt
36,One Thing Right,Marshmello,1785,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-07-16,lt
37,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1784,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-07-16,lt
38,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,1740,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg,2019-07-16,lt
39,Milijonai,Vaidas Baumila,1724,https://open.spotify.com/track/0Nt2MgkRvrl5PMZUGj5vr8,2019-07-16,lt
40,The London (feat. J. Cole & Travis Scott),Young Thug,1605,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-07-16,lt
41,i love you,Billie Eilish,1599,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-07-16,lt
42,Find U Again (feat. Camila Cabello),Mark Ronson,1590,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf,2019-07-16,lt
43,Hate Me (with Juice WRLD),Ellie Goulding,1581,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-07-16,lt
44,Sucker,Jonas Brothers,1578,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-07-16,lt
45,"Go Loko (feat. Tyga, Jon Z)",YG,1567,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-07-16,lt
46,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1530,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-07-16,lt
47,Old Town Road,Lil Nas X,1507,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-16,lt
48,when the party's over,Billie Eilish,1429,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-07-16,lt
49,Thing For You (With Martin Solveig),David Guetta,1413,https://open.spotify.com/track/0IhTEIjFaRt3B2NQYf9azQ,2019-07-16,lt
50,7 rings,Ariana Grande,1357,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-07-16,lt
51,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1355,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-16,lt
52,Easier,5 Seconds of Summer,1347,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-07-16,lt
53,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,1326,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019-07-16,lt
54,bury a friend,Billie Eilish,1323,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-07-16,lt
55,Insomnia,Daya,1306,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019-07-16,lt
56,Sanctuary,Joji,1299,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-07-16,lt
57,EARFQUAKE,"Tyler, The Creator",1293,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-07-16,lt
58,Shallow,Lady Gaga,1236,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-07-16,lt
59,Mad Love,Mabel,1221,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-07-16,lt
60,In My Mind,Dynoro,1208,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-07-16,lt
61,Heaven,Avicii,1195,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-07-16,lt
62,wish you were gay,Billie Eilish,1171,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-07-16,lt
63,SOS (feat. Aloe Blacc),Avicii,1129,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-07-16,lt
64,Best Part of Me (feat. YEBBA),Ed Sheeran,1095,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-07-16,lt
65,Wow.,Post Malone,1094,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-07-16,lt
66,Dancing With A Stranger (with Normani),Sam Smith,1094,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-07-16,lt
67,Bohemian Rhapsody - Remastered 2011,Queen,1089,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-07-16,lt
68,Youngblood,5 Seconds of Summer,1082,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-07-16,lt
69,Harder (with Bebe Rexha),Jax Jones,1078,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3,2019-07-16,lt
70,i'm so tired...,Lauv,1065,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-07-16,lt
71,Con Calma,Daddy Yankee,1051,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-16,lt
72,Good As Hell,Lizzo,1046,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF,2019-07-16,lt
73,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,1032,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019-07-16,lt
74,Don't Call Me Up,Mabel,1029,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-07-16,lt
75,Let Me Down Slowly,Alec Benjamin,1025,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-07-16,lt
76,Ežero dugne,Vidas Bareikis,1020,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm,2019-07-16,lt
77,lovely (with Khalid),Billie Eilish,1020,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-07-16,lt
78,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1012,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-07-16,lt
79,Another One Bites The Dust - Remastered 2011,Queen,1011,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-07-16,lt
80,3 Nights,Dominic Fike,1006,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-07-16,lt
Position,Track Name,Artist,Streams,URL,2019-07-17,lt
1,Señorita,Shawn Mendes,7877,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-17,lt
2,Beautiful People (feat. Khalid),Ed Sheeran,4801,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-07-17,lt
3,bad guy,Billie Eilish,4134,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-17,lt
4,I Don't Care (with Justin Bieber),Ed Sheeran,4027,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-07-17,lt
5,Goodbyes (Feat. Young Thug),Post Malone,3801,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-17,lt
6,Antisocial (with Travis Scott),Ed Sheeran,3205,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-07-17,lt
7,bad guy (with Justin Bieber),Billie Eilish,2968,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-07-17,lt
8,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2911,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-07-17,lt
9,Piece Of Your Heart,MEDUZA,2822,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-07-17,lt
10,Panini,Lil Nas X,2729,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-07-17,lt
11,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2682,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-07-17,lt
12,Dance Monkey,Tones and I,2616,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-07-17,lt
13,Ritual,Tiësto,2561,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-07-17,lt
14,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2504,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-07-17,lt
15,Lalala,Y2K,2447,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-07-17,lt
16,Someone You Loved,Lewis Capaldi,2431,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-07-17,lt
17,Money In The Grave (Drake ft. Rick Ross),Drake,2324,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-07-17,lt
18,Mother's Daughter,Miley Cyrus,2270,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-07-17,lt
19,Soldi,Mahmood,2249,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-07-17,lt
20,Never Really Over,Katy Perry,2191,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-17,lt
21,Call You Mine,The Chainsmokers,2187,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-07-17,lt
22,If I Can't Have You,Shawn Mendes,2091,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-07-17,lt
23,Higher Love,Kygo,2036,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-07-17,lt
24,On A Roll,Ashley O,2000,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019-07-17,lt
25,Rescue Me,OneRepublic,1980,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-07-17,lt
26,Post Malone (feat. RANI),Sam Feldt,1980,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU,2019-07-17,lt
27,You Need To Calm Down,Taylor Swift,1972,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-17,lt
28,All Around The World (La La La),R3HAB,1953,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-07-17,lt
29,Ransom,Lil Tecca,1940,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-07-17,lt
30,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran,1929,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec,2019-07-17,lt
31,Rodeo,Lil Nas X,1925,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019-07-17,lt
32,Truth Hurts,Lizzo,1864,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-07-17,lt
33,It's You,Ali Gatie,1859,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-07-17,lt
34,Only Human,Jonas Brothers,1840,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-07-17,lt
35,Old Town Road - Remix,Lil Nas X,1829,https://open.spotify.com/track/6jmZlyf9DxcIoRrjw02YXm,2019-07-17,lt
36,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1822,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-07-17,lt
37,One Thing Right,Marshmello,1815,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-07-17,lt
38,The London (feat. J. Cole & Travis Scott),Young Thug,1802,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-07-17,lt
39,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,1758,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg,2019-07-17,lt
40,Sucker,Jonas Brothers,1693,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-07-17,lt
41,i love you,Billie Eilish,1678,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-07-17,lt
42,Hate Me (with Juice WRLD),Ellie Goulding,1670,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-07-17,lt
43,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1658,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-07-17,lt
44,Milijonai,Vaidas Baumila,1640,https://open.spotify.com/track/0Nt2MgkRvrl5PMZUGj5vr8,2019-07-17,lt
45,when the party's over,Billie Eilish,1612,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-07-17,lt
46,Find U Again (feat. Camila Cabello),Mark Ronson,1595,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf,2019-07-17,lt
47,"Go Loko (feat. Tyga, Jon Z)",YG,1576,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-07-17,lt
48,Insomnia,Daya,1575,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019-07-17,lt
49,Old Town Road,Lil Nas X,1565,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-07-17,lt
50,Thing For You (With Martin Solveig),David Guetta,1543,https://open.spotify.com/track/0IhTEIjFaRt3B2NQYf9azQ,2019-07-17,lt
51,Loco Contigo (with J. Balvin & Tyga),DJ Snake,1467,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-07-17,lt
52,bury a friend,Billie Eilish,1436,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-07-17,lt
53,7 rings,Ariana Grande,1421,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-07-17,lt
54,Heaven,Avicii,1390,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-07-17,lt
55,Easier,5 Seconds of Summer,1381,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-07-17,lt
56,Mad Love,Mabel,1368,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-07-17,lt
57,Shallow,Lady Gaga,1362,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-07-17,lt
58,EARFQUAKE,"Tyler, The Creator",1343,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-07-17,lt
59,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,1336,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019-07-17,lt
60,SOS (feat. Aloe Blacc),Avicii,1330,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-07-17,lt
61,Youngblood,5 Seconds of Summer,1321,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-07-17,lt
62,In My Mind,Dynoro,1268,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-07-17,lt
63,Harder (with Bebe Rexha),Jax Jones,1262,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3,2019-07-17,lt
64,Sanctuary,Joji,1245,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-07-17,lt
65,wish you were gay,Billie Eilish,1185,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-07-17,lt
66,Dancing With A Stranger (with Normani),Sam Smith,1172,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-07-17,lt
67,lovely (with Khalid),Billie Eilish,1164,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-07-17,lt
68,Wildest Dreams,Jovani,1163,https://open.spotify.com/track/38j1M6B8qMXTGdROdJJPPk,2019-07-17,lt
69,3 Nights,Dominic Fike,1162,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-07-17,lt
70,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1151,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-07-17,lt
71,i'm so tired...,Lauv,1146,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-07-17,lt
72,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,1135,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK,2019-07-17,lt
73,Con Calma,Daddy Yankee,1127,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-07-17,lt
74,Good As Hell,Lizzo,1114,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF,2019-07-17,lt
75,Don't Call Me Up,Mabel,1112,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-07-17,lt
76,Best Part of Me (feat. YEBBA),Ed Sheeran,1084,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-07-17,lt
77,Let Me Down Slowly,Alec Benjamin,1079,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-07-17,lt
78,Ežero dugne,Vidas Bareikis,1075,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm,2019-07-17,lt
79,Wow.,Post Malone,1058,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-07-17,lt
80,Better Now,Post Malone,1052,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-07-17,lt
81,Giant (with Rag'n'Bone Man),Calvin Harris,1041,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-07-17,lt
82,Happier,Marshmello,1034,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-07-17,lt
83,Bohemian Rhapsody - Remastered 2011,Queen,1033,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-07-17,lt
84,Paradise,Bazzi,1008,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-07-17,lt
Position,Track Name,Artist,Streams,URL,2019-07-18,lt
1,Señorita,Shawn Mendes,7973,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-07-18,lt
2,Beautiful People (feat. Khalid),Ed Sheeran,4514,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-07-18,lt
3,bad guy,Billie Eilish,4185,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-07-18,lt
4,I Don't Care (with Justin Bieber),Ed Sheeran,3794,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-07-18,lt
